Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,label
2021-01-11,0.9688139059304705,0.9313394683026583,0.8662747102931152,0.9709999887287027,0.94147132602454,0.8879392774232354,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.04498977505112478
2021-01-12,1.0058078141499471,0.9654699049630412,0.8980992608236537,1.0022791495430587,0.9749293598927942,0.9197270446080898,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,0.026399155227032844
2021-01-13,1.0177659574468083,0.9754255319148936,0.907854609929078,1.0079714885450184,0.9838857128951898,0.9289834175686748,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.004255319148936176
2021-01-14,1.021618743343983,0.9793397231096912,0.9118033368832092,1.0074004059532244,0.9863684178867128,0.9322687256823392,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,0.007454739084131967
2021-01-15,1.0264171122994652,0.9867379679144384,0.918217468805704,1.0095810238901992,0.9914845400314154,0.9383469741654644,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,0.02887700534759352
2021-01-18,1.0188699360341151,0.9873134328358208,0.9175728500355368,1.0051971618565638,0.9894264825697072,0.9374656721632676,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,0.023454157782516027
2021-01-19,0.9957157784743992,0.9723615464994776,0.9018982932776036,0.9879238567866544,0.9726605350230046,0.9215140419833076,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.027168234064785746
2021-01-20,0.9887046632124352,0.9695854922279792,0.8973402417962004,0.9834185754595812,0.9679687396162496,0.9166983326680286,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.03523316062176163
2021-01-21,0.985979381443299,0.9700515463917526,0.8957044673539519,0.9822858789003248,0.9665049995514942,0.9148592119393986,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.04020618556701028
2021-01-22,0.9664307381193123,0.9576845298281093,0.881985170205595,0.9700667085945248,0.9528955241819076,0.9006513069882109,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.05763397371081902
2021-01-25,0.9623115577889448,0.957286432160804,0.8798994974874372,0.970723049173126,0.9521828090405468,0.8986556456721163,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.06432160804020104
2021-01-26,1.0053515215110178,1.0024134312696746,0.9211262679258484,1.0110488319512871,0.9947042424879596,0.9402848585000186,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.018887722980062915
2021-01-27,0.9835378323108384,0.980879345603272,0.9010224948875256,0.987894202607008,0.9722032193363268,0.918994883148623,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.049079754601227044
2021-01-28,0.996694214876033,0.993853305785124,0.9136019283746556,0.9984452264600754,0.983937437116668,0.9308332669597928,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.01446280991735538
2021-01-29,1.014270724029381,1.0106505771248688,0.9309723679608254,1.0115858831365236,0.9994792056887902,0.9472717654792924,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.01364113326337879
2021-02-01,1.015844700944386,1.0093389296956978,0.9330010493179434,1.009479358929883,0.9995288051470006,0.9490005600537416,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.014690451206715638
2021-02-02,0.9865853658536584,0.977489837398374,0.9059959349593496,0.9817354454491504,0.9710834337396798,0.9217555392866476,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.05182926829268297
2021-02-03,0.9673611111111112,0.9569444444444444,0.8870701058201058,0.9659315570795164,0.9529183615455902,0.903093930341296,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.07539682539682535
2021-02-04,1.0127858627858628,1.0034823284823284,0.9315315315315316,1.009915997526495,0.998628475414372,0.9480386187460816,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.032224532224532254
2021-02-05,0.9969262295081968,0.9881147540983608,0.9212260928961749,0.996260498005253,0.9857987545679104,0.936589222030202,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.040983606557377095
2021-02-08,0.9415221579961464,0.9319845857418112,0.8700064226075787,0.9482529527481296,0.933877057744166,0.8845597422752954,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.12716763005780352
2021-02-09,0.9767395626242544,0.9645626242544733,0.9012425447316104,0.9823404197156176,0.9670511849299652,0.9155592304602492,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.10735586481113324
2021-02-10,0.9615384615384616,0.9490749756572542,0.8863680623174294,0.9691165937952732,0.9522982495827584,0.9002203228364907,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.18792599805258037
2021-02-15,0.9915915915915916,0.9786786786786786,0.9145311978645312,0.9969555625124864,0.9809903114594768,0.9278959290705702,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.15415415415415412
2021-02-16,0.9820689655172414,0.967192118226601,0.9038259441707718,0.9846509146932167,0.9688096224167174,0.9161126375732614,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.13990147783251228
2021-02-17,1.0024024024024023,0.9857357357357356,0.9216216216216216,1.0003445359652867,0.9858188459081174,0.933054452831106,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.1241241241241241
2021-02-18,1.0075376884422111,0.991608040201005,0.9281239530988276,1.003572199439369,0.9907550856272782,0.9388773787679086,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.11055276381909551
2021-02-19,1.0044132397191574,0.9912236710130392,0.929087261785356,1.0012755581270676,0.9898373641774704,0.939059745146424,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.11233701103309934
2021-02-22,1.0722878625134264,1.0593984962406016,0.9969029717150018,1.059119771806872,1.054293345077685,1.0054464860408885,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.06552094522019336
2021-02-23,1.0674543501611171,1.056283566058002,0.9988900823487288,1.0483707223874408,1.0491225503083814,1.0052679127280724,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.06766917293233088
2021-02-24,1.0528907922912203,1.049625267665953,0.9979835831548892,1.0368209346782524,1.0413953702663894,1.0019721483174833,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.03747323340471087
2021-02-25,1.008230452674897,1.009567901234568,0.9616426611796982,0.9969619132908148,1.0006173937265994,0.9640200567561094,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.048353909465020606
2021-02-26,1.0372863247863249,1.0461538461538462,1.000658831908832,1.028887220033804,1.0353786135196803,1.001061759402574,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.03205128205128205
2021-03-02,1.0207188160676532,1.0339323467230443,0.992477096546864,1.014736300361788,1.0221067785580389,0.9907918518221284,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.03382663847780132
2021-03-03,0.9982328482328482,1.017203742203742,0.9778759528759527,0.9982484276394124,1.0046206928919013,0.9751551824682232,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.047817047817047764
2021-03-04,0.99625,1.0196875,0.9816666666666668,1.0002684551611774,1.0060742571764965,0.9779347309858506,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.04166666666666663
2021-03-05,1.020408163265306,1.0486036519871107,1.0131936985320444,1.0257122793274651,1.0338496471228735,1.008121412953436,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.020408163265306145
2021-03-08,1.0133190118152524,1.044468313641246,1.0143394199785176,1.0210373194497444,1.0306258712064094,1.007855137118897,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.039742212674543476
2021-03-09,1.0133190118152524,1.042803437164339,1.0154135338345864,1.0172123522770635,1.027709121567704,1.007597591639589,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.052631578947368474
2021-03-10,1.0123390557939915,1.039324034334764,1.0153612303290414,1.0131898458573465,1.0240724837222108,1.0063028233161715,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.08047210300429186
2021-03-11,1.0131041890440386,1.0346938775510204,1.0173827425707125,1.0116821039987718,1.0227750775793008,1.007141618363995,2021,Q1,0.1342525131770744,0.0587964165116283,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.0333417162472561,0.0427957085233499,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.2332576302789684,0.1963645455131148,-0.08700322234156821
