Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2018-06-20,1.0368085106382978,1.063191489361702,1.0687624113475178,1.0287177335329876,1.0487829045877142,1.0636897082765555,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,-0.009574468085106425
2018-06-21,1.026673751328374,1.0589266737513283,1.065951115834219,1.022601876696848,1.043128519606122,1.0605082005717272,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,-0.03188097768331566
2018-06-22,1.0152380952380953,1.0496296296296297,1.060567901234568,1.0149509662092937,1.0350261930984053,1.0541825793658026,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,-0.031746031746031744
2018-06-25,1.0218649517684888,1.0580385852090033,1.0729117541979278,1.0229131801237497,1.0437347673700743,1.0655201748728809,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,-0.018220793140407254
2018-06-26,1.0080851063829788,1.044095744680851,1.0638652482269504,1.0125146976304764,1.0325372959052337,1.055697402619941,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,-0.006382978723404209
2018-06-27,0.9850886339937436,1.018873826903024,1.0425269377824122,0.9938263666654498,1.0109298428356654,1.0336412237696695,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,-0.023983315954118845
2018-06-28,1.0063034188034188,1.0391025641025642,1.067346866096866,1.0149296203078375,1.0323642992627524,1.0571047723502809,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,0.002136752136752129
2018-06-29,1.007395498392283,1.0393890675241158,1.069860664523044,1.01488523058299,1.032285341606124,1.0585200911614547,2018,Q2,0.0230645847352961,-0.00602346428541,-0.1476610325469572,0.0459639825390285,-0.1403837138563277,0.0367905499383223,0.0361359298148731,-0.030329656330003,-0.0135071325091196,-0.0410050949189371,-0.0443034440395917,-0.0443034440395917,0.0,0.0279744307456604,-0.026795284030010746
2018-07-02,1.029418221734358,1.0588364434687156,1.0946030003658982,1.032231442092143,1.051765315490657,1.0813257896774315,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.010976948408342513
2018-07-03,1.014192849404117,1.0394907908992417,1.079660527266161,1.0153910759099265,1.0344634909883808,1.06506189491452,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.021668472372697756
2018-07-04,1.0103783783783784,1.032,1.0770846846846849,1.0107964292465608,1.02915759286812,1.0607013843395654,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.043243243243243246
2018-07-05,1.0145810663764965,1.0329162132752991,1.0831048240841494,1.0142328888591967,1.032459956197586,1.0654092661362446,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.040261153427638696
2018-07-06,1.0330734966592428,1.050723830734967,1.1071343726800298,1.031050842655843,1.0512134529200363,1.087362733564082,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.023385300668151476
2018-07-09,1.0149122807017543,1.0301535087719298,1.0888230994152048,1.0124554336467826,1.0317357943672547,1.068353687620293,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.01754385964912286
2018-07-10,0.9980561555075594,1.0106911447084233,1.0714326853851692,0.9976668171385028,1.0146003211352357,1.0504899483672538,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.004319654427645814
2018-07-11,1.0003260869565218,1.013586956521739,1.0773840579710143,1.003414550793704,1.019196586441684,1.0554609379739224,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.004347826086956497
2018-07-12,1.0084615384615383,1.0217582417582418,1.087941391941392,1.0118154326245623,1.0275016395081442,1.0648607406453696,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.014285714285714235
2018-07-13,0.9864516129032258,0.9985483870967742,1.0633620071684589,0.9918639680542682,1.0048900843367032,1.0405847552485434,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.004301075268817178
2018-07-16,0.9971769815418025,1.0077090119435397,1.0722005066956208,1.001273458949188,1.0133089183718291,1.0490892921181103,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.010857763300760048
2018-07-17,1.000872410032715,1.0108505997818975,1.0753762268266085,1.0046154160037497,1.0160405443521128,1.0519059485565183,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.02071973827699014
2018-07-18,0.9864661654135338,0.9951664876476908,1.057482993197279,0.9914159777637872,1.0006891925858965,1.0349046069756351,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.023630504833512367
2018-07-19,0.9811300639658848,0.9875799573560768,1.0475017768301351,0.9869232872342288,0.9938669472866242,1.026290243569587,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.03304904051172697
2018-07-20,0.975131717597471,0.9763435194942044,1.0338953284158765,0.9799412195451058,0.9840281366120835,1.0139224146146606,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.0
2018-07-23,0.996989247311828,0.9961290322580644,1.0530824372759855,0.9999685196612658,1.0037384194189698,1.0335013205832797,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.02473118279569886
2018-07-24,1.004225352112676,1.002762730227519,1.0595124593716143,1.0061791105648374,1.0102697142409944,1.0399839699555002,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.009750812567713929
2018-07-25,1.0045503791982666,1.000812567713976,1.057977609245215,1.0050556359166851,1.0092916462180426,1.0386730201208936,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.0010834236186348933
2018-07-26,0.9914712153518124,0.984914712153518,1.0391968727789624,0.9909863508005334,0.993803817632542,1.0213397297480424,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.04264392324093813
2018-07-27,0.9923240938166312,0.985181236673774,1.0370291400142146,0.9926251961095272,0.9943939302389664,1.0206400664776143,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.02985074626865669
2018-07-30,1.0018279569892472,0.9946774193548388,1.0436200716845878,1.0009522879331991,1.0026671082805356,1.028455183483239,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.03118279569892468
2018-07-31,1.008108108108108,1.000162162162162,1.0468288288288288,1.005205960688047,1.0073167466315092,1.032899174439084,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.036756756756756714
2018-08-01,1.001611170784103,0.9940386680988184,1.0377730039384174,0.9989590491873832,1.0007463465832322,1.0253820578086843,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.05370569280343718
2018-08-02,1.020636663007684,1.0154226125137211,1.0582327113062568,1.0170918943360028,1.0205531401761956,1.0463229211886274,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.00658616904500553
2018-08-03,1.0124590163934426,1.0119125683060108,1.051111111111111,1.010346392614097,1.0145591622851815,1.0403800177545015,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.013114754098360604
2018-08-06,1.009825327510917,1.0110262008733624,1.0481077147016011,1.007562777210906,1.0121704635229718,1.037957535587314,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.0065502183406113135
2018-08-07,0.991541755888651,0.9919700214132764,1.02615988579586,0.9903005193037482,0.9933626362370654,1.0173654132285042,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,-0.011777301927194839
2018-08-08,0.9908119658119658,0.9907051282051282,1.0223646723646722,0.990332766634354,0.992074345882324,1.014693471720785,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.009615384615384581
2018-08-09,0.9886993603411514,0.990085287846482,1.0190476190476192,0.9903627860174256,0.9909153298391334,1.012119128286704,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.010660980810234477
2018-08-10,1.0180616740088106,1.0215859030837005,1.0513215859030838,1.0188869282698343,1.021401982819018,1.044065443735877,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.04625550660792954
2018-08-13,1.0227524972253053,1.0284128745837957,1.0577136514983352,1.0219295709636855,1.0265433649169546,1.050466220625869,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.031076581576026552
2018-08-14,1.018050941306755,1.0253599114064231,1.053802141011443,1.0160904954137246,1.02195833275396,1.0465612588684452,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.02657807308970095
2018-08-16,1.0335593220338983,1.0436158192090397,1.0732580037664785,1.030073698636604,1.0386730758708471,1.065622750555416,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.03276836158192098
2018-08-17,1.0337868480725625,1.0439909297052157,1.074678760393046,1.027472377823186,1.0381863605856978,1.0669769138740386,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.013605442176870763
2018-08-20,1.0353477765108323,1.0458380843785633,1.0777841125047511,1.027270211999632,1.039904817869095,1.0706646100562127,2018,Q3,-3.5253892188613634e-05,0.0678007766157426,0.1533428369229978,-0.0803453954624415,0.1426557616547166,0.0488045408088888,0.0483143508286538,0.1532290558985474,0.2591144208322378,0.2517058314007097,0.2641206934650164,0.2641206934650164,0.0,0.0123265434532555,0.019384264538198304
