Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2023-02-14,421500,452400.0,459900.0,452383.3333333333,445905.31488649844,451765.8050711872,444026.864847905
2023-02-15,409500,447500.0,456550.0,451691.6666666667,439286.16672531696,447740.4903025027,442894.836492236
2023-02-16,413500,442250.0,453925.0,450933.3333333333,434597.77277525933,444479.4912260738,441931.071361343
2023-02-17,413500,436400.0,450900.0,450350.0,430761.81408884854,441529.06349025725,440998.9050872006
2023-02-20,433500,433650.0,449125.0,449950.0,431259.6660726943,440764.39077689947,440753.0393466366
2023-02-21,445000,431450.0,448550.0,449708.3333333333,433757.9086049317,441167.78213148046,440892.2839582223
2023-02-22,440000,428000.0,447175.0,449491.6666666667,434892.834313126,441056.5647856252,440863.02874647727
2023-02-23,452500,428500.0,446200.0,449483.3333333333,438094.1371652849,442146.41575842275,441244.56878757634
2023-02-24,438500,429550.0,444350.0,449216.6666666667,438167.93040796043,441799.1380671444,441154.5829256886
2023-02-27,431000,429850.0,442750.0,448558.3333333333,436864.6703337858,440770.6487274163,440821.6457805841
2023-02-28,434500,431150.0,441775.0,448066.6666666667,436434.7302730975,440173.44408671005,440614.3787058108
2023-03-02,432500,433450.0,440475.0,447450.0,435719.32476889796,439442.63988797576,440348.33350234164
2023-03-03,422500,434350.0,438300.0,446916.6666666667,433315.81117455283,437829.05513674,439763.1422399698
2023-03-06,434500,436450.0,436425.0,446575.0,433531.118233725,437512.00226657424,439590.58019931504
2023-03-07,420000,435100.0,434375.0,445908.3333333333,431070.9149185023,435844.19252690044,438948.26609441946
2023-03-08,410500,431650.0,431550.0,444983.3333333333,427330.7485696837,433430.4599052908,438015.53605853685
2023-03-09,405000,428150.0,428075.0,443933.3333333333,423270.61246610485,430722.79705716786,436933.0594664537
2023-03-10,396000,422500.0,425500.0,442733.3333333333,418312.31929044944,427415.8640041042,435590.9919429634
2023-03-13,396500,418300.0,423925.0,442166.6666666667,414346.4430558223,424471.4960037134,434309.320075981
2023-03-14,389000,414100.0,421975.0,441100.0,409737.9988638546,421093.258289074,432823.76859808003
2023-03-15,380500,408700.0,419925.0,440208.3333333333,404421.99907042657,417227.2336901145,431108.23520142166
2023-03-16,372500,402700.0,418075.0,439108.3333333333,398617.9992394399,412967.49714819883,429186.65371940786
2023-03-17,383500,398800.0,416575.0,438125.0,395869.27210499626,410161.06884837034,427688.7306466404
2023-03-20,376500,393000.0,414725.0,437091.6666666667,392347.5862677242,406955.25276757317,426010.41160904564
2023-03-21,379500,388950.0,412025.0,436175.0,390011.6614917744,404340.46678970905,424485.48008088017
2023-03-22,388500,386750.0,409200.0,435341.6666666667,389736.8139478154,402831.85090497485,423305.6282749497
2023-03-23,380000,384250.0,406200.0,434516.6666666667,387966.48413912166,400657.3889140248,421885.77161019726
2023-03-24,378000,382450.0,402475.0,433616.6666666667,386154.3961138268,398499.54235078435,420446.89385248587
2023-03-27,372000,380000.0,399150.0,432616.6666666667,383580.86954767647,395975.7764126144,418858.47110322403
2023-03-28,372500,378350.0,396225.0,431600.0,381566.16599355347,393739.98818284157,417338.52123098716
2023-03-29,371000,377400.0,393050.0,430316.6666666667,379645.0449038165,391574.2750225709,415819.225452922
2023-03-30,371500,377300.0,390000.0,429316.6666666667,378164.12764857715,389662.4393061356,414366.1360938098
2023-03-31,371500,376100.0,387450.0,427941.6666666667,376952.46807610855,387932.68318174174,412960.68900876684
2023-04-03,370500,375500.0,384250.0,426641.6666666667,375779.29206227063,386272.4276406235,411568.5352707745
2023-04-04,385500,376100.0,382525.0,425858.3333333333,377546.69350549416,386198.86310342123,410713.8291963229
2023-04-05,381000,375350.0,381050.0,425075.0,378174.56741358613,385703.7332840478,409739.6052882467
2023-04-06,378500,375200.0,379725.0,424033.3333333333,378233.7369747523,385017.6634474718,408715.3559345337
2023-04-07,370000,374400.0,378425.0,422633.3333333333,376736.6938884337,383587.40978580783,407446.0000022539
2023-04-10,371500,374350.0,377175.0,421391.6666666667,375784.5677269003,382436.2279014452,406267.4426251308
2023-04-11,368500,373950.0,376150.0,420050.0,374460.10086746386,381108.9681013075,405029.16581774945
2023-04-12,371000,373950.0,375675.0,418500.0,373830.9916188341,380146.2092345163,403913.45546306914
2023-04-13,374500,374250.0,375775.0,416800.0,373952.62950631883,379608.47502170526,402949.07987411605
2023-04-14,380000,375100.0,375600.0,415366.6666666667,375052.15141426085,379645.7631148762,402196.6510257844
2023-04-17,377000,375750.0,375625.0,413750.0,375406.30570257705,379393.78567536414,401370.53132002096
2023-04-18,377000,374900.0,375500.0,412216.6666666667,375696.0683021085,379165.80608723423,400571.49750624975
2023-04-19,374000,374200.0,374775.0,410841.6666666667,375387.6922471797,378673.8245551167,399700.3008667006
2023-04-20,371500,373500.0,374350.0,409241.6666666667,374680.8391113288,377990.6031689151,398775.70083828416
2023-04-21,367000,373200.0,373800.0,407491.6666666667,373284.3229092691,376943.8790575898,397733.8745812912
2023-04-24,363500,372400.0,373375.0,405625.0,371505.35510758375,375663.50962353364,396611.4524638718
2023-04-25,356000,371150.0,372550.0,403841.6666666667,368686.1996334776,373790.7944212923,395279.9294322694
2023-04-26,367500,370800.0,372375.0,402400.0,368470.5269728453,373191.671143074,394369.1120738344
2023-04-27,363000,369650.0,371950.0,400808.3333333333,367475.88570505526,372221.0357961146,393340.61659600376
2023-04-28,377000,369350.0,372225.0,399325.0,369207.5428495907,372676.17524410365,392804.8586748233
2023-05-02,388000,370450.0,373100.0,397925.0,372624.35324057424,374135.5871256176,392647.32232482906
2023-05-03,392500,372000.0,373450.0,396783.3333333333,376238.1071968335,375884.57882793975,392642.49208467075
2023-05-04,387500,373350.0,373775.0,395458.3333333333,378285.7240701365,376990.80941575504,392473.8857868127
2023-05-08,395500,375750.0,374625.0,394141.6666666667,381415.59242102073,378753.5894713974,392573.10264626145
2023-05-09,394000,378450.0,375825.0,393250.0,383703.6665262897,380205.6285693596,392619.88616605615
2023-05-10,387000,380800.0,376600.0,392566.6666666667,384302.99988514616,380852.7115627539,392435.6276032346
2023-05-11,372500,382450.0,376800.0,391641.6666666667,382156.9999060286,380057.215223444,391782.00046870235
2023-05-12,379500,383650.0,377225.0,390941.6666666667,381673.90901402343,380004.1471069255,391379.3119287449
2023-05-15,365000,383850.0,376750.0,390200.0,378642.28919329186,378575.1807157897,390514.4164556713
2023-05-16,367000,382850.0,376100.0,389425.0,376525.50933996605,377472.78255238116,389743.45198171487
2023-05-17,366500,380700.0,375575.0,388641.6666666667,374702.68945997226,376427.75564263057,388981.3715888717
2023-05-18,371000,378550.0,375275.0,387600.0,374029.4731945228,375910.8265338086,388391.81842202344
2023-05-19,375000,377300.0,375325.0,386433.3333333333,374205.93261370045,375824.08114963636,387952.7424081866
2023-05-22,388000,376550.0,376150.0,385566.6666666667,376713.9448657549,376983.6924687186,387954.2918374264
2023-05-23,388500,376000.0,377225.0,384500.0,378856.8639810722,378080.48366217397,387972.18390833045
2023-05-24,382000,375500.0,378150.0,383558.3333333333,379428.3432572409,378453.7709324431,387776.37459986063
2023-05-25,358000,374050.0,378250.0,382341.6666666667,375532.2808468334,376505.7927484009,386800.100022816
2023-05-26,333500,369450.0,376550.0,380658.3333333333,367890.047965591,372410.0029628389,385052.55575977283
2023-05-30,323500,365300.0,374575.0,378841.6666666667,359819.1301536654,367751.90744256857,383034.4391774852
2023-05-31,321000,360700.0,371775.0,377150.0,352761.1064893626,363299.34482899064,381000.5231388791
2023-06-01,321000,356150.0,368425.0,375258.3333333333,346986.359854933,359270.8357976582,379033.29287203064
2023-06-02,319500,351000.0,364775.0,373583.3333333333,341988.8398813088,355483.1371502622,377081.3816303247
2023-06-05,320000,345500.0,361400.0,372075.0,337990.8689937981,352103.79075499915,375209.8609211338
2023-06-07,315000,338200.0,357375.0,370575.0,333810.7109949257,348570.09639738017,373235.76712044084
2023-06-08,311000,330450.0,353225.0,369158.3333333333,329663.3089958483,344991.99197858205,371195.2501656723
2023-06-09,315000,323750.0,349625.0,367800.0,326997.25281478494,342135.6117901457,369352.7829471256
2023-06-12,309000,318850.0,346450.0,366466.6666666667,323725.0250302786,338979.83923870325,367374.0031783674
2023-06-13,312500,316750.0,343100.0,365333.3333333333,321684.11138840974,336457.94978739816,365574.85553317505
2023-06-14,308000,315200.0,340250.0,364258.3333333333,319196.0911359716,333747.668855265,363687.15535175946
2023-06-15,309000,314000.0,337350.0,363016.6666666667,317342.2563839768,331390.74801190646,361894.1338648165
2023-06-16,302500,312150.0,334150.0,361783.3333333333,314643.6643141628,328639.2482012487,359946.78521351103
2023-06-19,302000,310400.0,330700.0,360491.6666666667,312344.8162570423,326102.1769439869,358046.89061634673
2023-06-20,308500,309250.0,327375.0,359158.3333333333,311645.75875576184,324425.77913979767,356422.40239941736
2023-06-21,301500,307900.0,323050.0,357850.0,309801.07534562337,322242.3716026741,354621.6678945184
2023-06-22,303000,307100.0,318775.0,356600.0,308564.51619187364,320409.76478337176,352929.1541930588
2023-06-23,301500,305750.0,314750.0,355425.0,307280.05870244204,318608.834804003,351242.9524162372
2023-06-26,300000,304850.0,311850.0,354216.6666666667,305956.4116656344,316836.5648226694,349562.85561570484
2023-06-27,299500,303550.0,310150.0,353025.0,304782.5186355191,315185.4634109866,347921.4505135506
2023-06-28,298500,302600.0,308900.0,351808.3333333333,303640.24251997017,313596.3716575593,346301.0750868768
2023-06-29,293500,301050.0,307525.0,350508.3333333333,301796.5620617938,311682.4314996965,344569.8922971431
2023-06-30,295000,300300.0,306225.0,349250.0,300560.82350510405,310093.6284997254,342944.649926745
2023-07-03,297500,299850.0,305125.0,347783.3333333333,300004.31014053966,308894.2353092754,341454.66140455665
2023-07-04,294000,298400.0,303825.0,346333.3333333333,298912.6173877143,307475.73670839204,339898.77086670237
2023-07-05,294000,297650.0,302775.0,344925.0,298019.41422631167,306192.3332123547,338393.8931333679
2023-07-06,287500,296100.0,301600.0,343550.0,296106.7934578913,304412.11100165424,336725.24089948693
2023-07-07,279500,293900.0,299825.0,342016.6666666667,293087.3764655474,302039.5290014967,334849.0034929463
2023-07-10,281000,292000.0,298425.0,340558.3333333333,290889.67165362975,300035.76433468744,333083.4623948169
2023-07-11,285500,290600.0,297075.0,339133.3333333333,289909.73135296983,298651.405826622,331523.3488736754
2023-07-12,286000,289350.0,295975.0,337658.3333333333,289198.8711069753,297446.51003361034,330030.78005814506
2023-07-13,291500,289150.0,295100.0,336183.3333333333,289617.25817843433,296880.17574469507,328767.4757939436
2023-07-14,294500,289100.0,294700.0,334808.3333333333,290505.029418719,296653.4923404384,327643.95199742087
2023-07-17,291000,288450.0,294150.0,333375.0,290595.02406986104,296115.06449849193,326442.5109483251
2023-07-18,284500,287500.0,292950.0,331883.3333333333,289486.8378753409,295008.867879588,325067.34665493737
2023-07-19,287500,286850.0,292250.0,330483.3333333333,289125.5946252789,294293.73760534154,323835.6303711689
2023-07-20,285000,286600.0,291350.0,329116.6666666667,288375.4865115918,293408.61973816616,322562.3310147371
2023-07-21,285000,287150.0,290525.0,327808.3333333333,287761.7616913024,292607.7988107217,321330.77917818836
2023-07-24,276000,286650.0,289325.0,326475.0,285623.259565611,291026.1036858911,319844.5241231658
2023-07-25,269500,285050.0,287825.0,324841.6666666667,282691.757826409,288975.9985729491,318193.88398798
2023-07-26,260500,282500.0,285925.0,323133.3333333333,278656.8927670619,286263.9987088587,316302.2812342758
2023-07-27,271500,280500.0,284825.0,321375.0,277355.639536687,284857.90359372925,314833.353980693
2023-07-28,273000,278350.0,283725.0,319458.3333333333,276563.70507547114,283728.57944194553,313461.7686042768
2023-07-31,276500,276900.0,282675.0,317525.0,276552.1223344764,283040.1433046174,312249.9073385628
2023-08-01,282000,276650.0,282075.0,315766.6666666667,277542.64554638974,282941.08203751093,311258.1070979542
2023-08-02,278000,275700.0,281275.0,313808.3333333333,277625.8009015916,282470.50279584323,310167.67735703767
2023-08-03,274000,274600.0,280600.0,311808.3333333333,276966.56437402946,281663.78824385814,308981.85186992167
2023-08-04,275500,273650.0,280400.0,309950.0,276699.91630602407,281076.76079206215,307884.08623484225
2023-08-07,281500,274200.0,280425.0,308433.3333333333,277572.6587958379,281117.0692880562,307019.0342271425
2023-08-08,278500,275100.0,280075.0,306750.0,277741.2662875037,280867.8245939556,306083.9839246133
2023-08-09,262500,275300.0,278900.0,305041.6666666667,274970.12696250307,279118.50796595984,304655.0008451178
2023-08-10,261500,274300.0,277400.0,303283.3333333333,272521.0129693207,277440.5548263446,303240.0827846221
2023-08-11,263500,273350.0,275850.0,301566.6666666667,270880.8287930806,276112.8829381213,301937.12925070006
2023-08-14,262500,271950.0,274425.0,299758.3333333333,269357.0417397932,274816.4178963955,300644.1086195296
2023-08-16,257000,269450.0,273050.0,297791.6666666667,267110.3068780126,273119.6161919769,299213.15423856134
2023-08-17,253000,266950.0,271325.0,295541.6666666667,264544.79653655575,271203.46226893144,297697.9688536905
2023-08-18,250000,264550.0,269575.0,293233.3333333333,261900.28807536376,269184.0849099856,296134.1010224219
2023-08-21,256500,262650.0,268150.0,291141.6666666667,260918.41751620674,267976.0768233203,294834.6223003753
2023-08-22,256500,260150.0,267175.0,289450.0,260115.06887689643,266883.11712586123,293577.7494380679
2023-08-23,246000,256900.0,266000.0,287991.6666666667,257548.6927174607,264894.24882816017,292017.8232269837
2023-08-24,252500,255900.0,265600.0,286808.3333333333,256630.7485870133,263713.8441778592,290722.15689167276
2023-08-25,247000,254450.0,264375.0,285575.0,254879.70338937454,262122.04949425356,289288.64355096215
2023-08-28,252000,253300.0,263325.0,284425.0,254356.1209549428,261158.04478051513,288066.0650738814
2023-08-29,254000,252450.0,262200.0,283333.3333333333,254291.37169040772,260476.32622998988,286949.1449075247
2023-08-30,255000,252250.0,260850.0,282250.0,254420.21320124267,259954.77135094322,285901.63195973705
2023-08-31,251500,252100.0,259525.0,281191.6666666667,253889.26534647125,259149.5550318058,284773.7096004014
2023-09-01,253500,252450.0,258500.0,280233.3333333333,253818.48982893102,258611.5021716338,283748.34207251936
2023-09-04,254000,252200.0,257425.0,279216.6666666667,253851.4916782163,258172.31148862105,282772.98659473186
2023-09-05,251000,251650.0,255900.0,278250.0,253333.03864581333,257489.23420399046,281731.2493293308
2023-09-06,248500,251900.0,254400.0,277183.3333333333,252454.30434657456,256633.11666075327,280641.70017099206
2023-09-07,247500,251400.0,253650.0,276175.0,251553.52173810647,255763.2960263958,279555.0870506317
2023-09-08,244500,251150.0,252800.0,275100.0,250271.06324026894,254690.60116673907,278405.73993421753
2023-09-11,246500,250600.0,251950.0,274166.6666666667,249585.41537840184,253910.5439127639,277359.65010030876
2023-09-12,247500,249950.0,251200.0,273258.3333333333,249206.24894596514,253300.0159210721,276380.6451789872
2023-09-13,243500,248800.0,250525.0,272175.0,248168.74913760787,252366.6810714462,275302.5912386925
2023-09-14,250500,248700.0,250400.0,271325.0,248592.61293077006,252188.90192178462,274489.3915259485
2023-09-15,252500,248600.0,250525.0,270483.3333333333,249303.04694335733,252218.53031018612,273768.42786936
2023-09-18,250000,248200.0,250200.0,269625.0,249429.76568092871,252007.241709216,272989.1351523318
2023-09-19,249000,248000.0,249825.0,268775.0,249351.6264662144,251720.8377369097,272202.60613094387
2023-09-20,248000,247950.0,249925.0,267916.6666666667,249105.87619962994,251366.4722381564,271409.07806107687
2023-09-21,236500,246850.0,249125.0,266883.3333333333,246813.89870878813,249950.61773928435,270264.5181246481
2023-09-22,230500,245450.0,248300.0,265833.3333333333,243847.7353071903,248098.17795459062,268960.7634320367
2023-09-25,229000,243700.0,247150.0,264733.3333333333,241148.14706951933,246279.30386367723,267650.57446705183
2023-09-26,224500,241400.0,245675.0,263516.6666666667,238121.2112386976,244205.08444808892,266235.80153370585
2023-09-27,222500,239300.0,244050.0,262325.0,235280.99101347986,242137.93354827093,264801.8408276827
2023-10-04,212500,235500.0,242100.0,260966.66666666666,231138.99264739262,239315.27321034035,263087.0263743161
2023-10-05,213000,231550.0,240075.0,259725.0,227840.99398423036,236809.05671411747,261444.82878827292
2023-10-06,214000,227950.0,238075.0,258633.33333333334,225324.4496234612,234636.76559848723,259889.26063128034
2023-10-10,218500,224900.0,236450.0,257591.66666666666,224083.64060101367,233099.9307795837,258532.23569254982
2023-10-11,227500,222850.0,235400.0,256625.0,224704.79685537482,232566.60403867095,257514.7853419744
2023-10-12,228500,222050.0,234450.0,255666.66666666666,225394.83379076121,232179.30841594035,256563.48090453263
2023-10-13,225500,221550.0,233500.0,254566.66666666666,225413.9549197137,231543.1838048984,255545.00612077743
2023-10-16,224000,221050.0,232375.0,253391.66666666666,225156.8722070385,230824.78534728903,254510.74362501423
2023-10-17,232000,221800.0,231600.0,252408.33333333334,226401.0772603042,230936.71055230914,253772.686456981
2023-10-18,240500,223600.0,231450.0,251675.0,228964.5177584307,231847.5000235178,253337.51640921115
2023-10-19,237000,226050.0,230775.0,250833.33333333334,230425.5145296251,232338.21430699227,252801.8601334993
2023-10-20,228500,227600.0,229575.0,249891.66666666666,230075.4209787842,231972.6700872787,252005.07783404033
2023-10-23,225000,228700.0,228325.0,248891.66666666666,229152.6171644598,231308.60626944262,251119.66544603903
2023-10-24,229500,229800.0,227350.0,248116.66666666666,229215.77768001254,231136.35805330522,250410.82395600496
2023-10-25,228500,229900.0,226375.0,247433.33333333334,229085.63628364666,230885.2763339428,249692.43628531627
2023-10-26,223000,229350.0,225700.0,246808.33333333334,227979.15695934722,230134.29763547206,248817.27443989608
2023-10-27,230500,229850.0,225700.0,246125.0,228437.4920576477,230169.12643209376,248216.70806481753
2023-10-30,230000,230450.0,225750.0,245408.33333333334,228721.5844108027,230153.01915284674,247619.4389479383
2023-10-31,232500,230500.0,226150.0,244675.0,229408.56906338403,230376.5411382899,247123.71963816983
2023-11-01,235000,229950.0,226775.0,243891.66666666666,230425.1928700415,230816.87055369088,246726.2206336397
2023-11-02,238000,230050.0,228050.0,243225.0,231802.43053003398,231500.978120006,246440.11503909415
2023-11-03,258500,233050.0,230325.0,242966.66666666666,236656.53407002782,234072.3135371483,246835.52110338613
2023-11-06,259000,236450.0,232575.0,242691.66666666666,240718.98242093186,236446.37891456275,247234.3564770456
2023-11-07,256500,239150.0,234475.0,242275.0,243588.2583443988,238356.2475893663,247538.14806796212
2023-11-08,261500,242450.0,236175.0,241991.66666666666,246844.9386454172,240560.41448561713,247995.9137050781
2023-11-09,264500,246600.0,237975.0,242025.0,250054.94980079588,242840.37501079644,248537.03128851816
2023-11-10,261000,249650.0,239750.0,242016.66666666666,252044.9589279239,244569.8631050063,248945.6532134848
2023-11-13,250500,251700.0,241075.0,241800.0,251764.057304665,245134.63804738666,248996.6154032066
2023-11-14,254500,253900.0,242200.0,241666.66666666666,252261.50143108956,246026.5772809689,249177.05424244574
2023-11-15,257000,256100.0,243025.0,241666.66666666666,253123.04662543692,247071.66515897188,249433.5442672836
2023-11-16,251500,257450.0,243750.0,241641.66666666666,252827.94723899386,247493.4113343079,249501.29691425792
2023-11-17,244000,256000.0,244525.0,241541.66666666666,251222.86592281316,247160.70549294524,249320.92652362652
2023-11-20,253500,255450.0,245950.0,241491.66666666666,251636.89030048347,247764.44782695043,249457.94532613055
2023-11-21,256000,255400.0,247275.0,241483.33333333334,252430.18297312286,248548.78612914565,249672.4389219951
2023-11-22,272500,256500.0,249475.0,241925.0,256079.24061437327,250829.85411684605,250420.88354750347
2023-11-23,268000,256850.0,251725.0,242183.33333333334,258246.65141175996,252465.10610571786,250997.2480213558
2023-11-24,269500,257700.0,253675.0,242558.33333333334,260292.71479143997,254087.47695279235,251603.895627213
2023-11-27,271000,259750.0,255725.0,242875.0,262239.4939202691,255698.1934334788,252239.8334755011
2023-11-28,265000,260800.0,257350.0,243058.33333333334,262741.40411658376,256584.0797731475,252658.19959105845
2023-11-29,263500,261450.0,258775.0,243200.0,262879.3306408412,257242.73884237153,253013.6684569254
2023-11-30,262000,262500.0,259975.0,243375.0,262719.45234250644,257695.81133357427,253308.30227800983
2023-12-01,281000,266200.0,261100.0,243833.33333333334,266043.18828023254,259915.25787323384,254216.22679348494
2023-12-04,281000,268950.0,262200.0,244283.33333333334,268762.60859291756,261923.32855197348,255094.3832920592
2023-12-05,268000,270150.0,262775.0,244566.66666666666,268623.9524851144,262502.05916607124,255517.51826609008
2023-12-06,265000,269400.0,262950.0,244841.66666666666,267965.0520332754,262739.9582931121,255828.41930654613
2023-12-07,261500,268750.0,262800.0,245075.0,266789.58802722534,262621.8670271014,256014.37277190527
2023-12-08,238500,265650.0,261675.0,244975.0,261646.02656772983,260324.54635785366,255440.13104167886
2023-12-11,241000,262650.0,261200.0,244883.33333333334,257892.2035554153,258484.11337139143,254966.68412227955
2023-12-12,230000,259150.0,259975.0,244591.66666666666,252820.89381806704,255771.34066935416,254148.10431499168
2023-12-13,224500,255250.0,258350.0,244275.0,247671.64039660027,252793.1177484633,253176.0353210575
2023-12-14,228500,251900.0,257200.0,243908.33333333334,244185.8875972184,250479.48748670486,252366.9849826622
2023-12-15,231500,246950.0,256575.0,243558.33333333334,241879.36257954233,248671.91724987584,251682.8215406077
2023-12-18,234000,242250.0,255600.0,243291.66666666666,240446.75120144375,247274.5917975067,251103.056899932
2023-12-19,241500,239600.0,254875.0,243166.66666666666,240638.25098299945,246724.63067393465,250788.20257534407
2023-12-20,238500,236950.0,253175.0,243008.33333333334,240249.47807699957,245941.3325145123,250385.31068762785
2023-12-21,240000,234800.0,251775.0,243066.66666666666,240204.118426636,245375.49132265398,250044.80869786956
2023-12-22,236000,234550.0,250100.0,243158.33333333334,239439.73325815672,244482.58738716313,249584.32316679187
2023-12-26,241500,234600.0,248625.0,243366.66666666666,239814.32721121912,244198.53144552856,249319.2633908315
2023-12-27,241000,235700.0,247425.0,243641.66666666666,240029.90408190657,243893.90940309726,249046.5006567059
2023-12-28,240500,237300.0,246275.0,243941.66666666666,240115.37606701447,243570.67993613562,248766.28752042048
2024-01-02,240000,238450.0,245175.0,244400.0,240094.39860028453,243230.61518031318,248478.86825745585
2024-01-03,230000,238300.0,242625.0,244683.33333333334,238259.05340023278,241970.55659171194,247873.0037244245
2024-01-04,229500,237850.0,240050.0,244941.66666666666,236666.49823655412,240782.8845353584,247270.61015968924
2024-01-05,224500,236150.0,237875.0,245041.66666666666,234454.40764808975,239232.13362722905,246524.03277740433
2024-01-08,218500,234150.0,235550.0,244891.66666666666,231553.60625752795,237257.6447103501,245605.2120306042
2024-01-09,224000,232550.0,233675.0,244816.66666666666,230180.22330161376,235995.01188079297,244896.8444230434
2024-01-10,221500,231100.0,232825.0,244750.0,228602.00088313853,234614.53455881268,244129.73476982885
2024-01-11,223000,229250.0,231925.0,244733.33333333334,227583.4552680224,233508.38841035432,243436.95658065414
2024-01-12,219500,227100.0,231400.0,244525.0,226113.73612838195,232174.25618079674,242652.1383321081
2024-01-15,216000,224650.0,230975.0,244116.66666666666,224274.87501413067,230633.8508302447,241778.29773105538
2024-01-16,206500,221300.0,229875.0,243608.33333333334,221043.079557016,228335.38884641186,240621.6322316765
2024-01-17,193600,217660.0,227980.0,243026.66666666666,216053.42872846764,225027.25657532504,239079.93937162153
2024-01-18,190800,213790.0,225820.0,242456.66666666666,211461.89623238263,221767.51785386552,237496.99053976507
2024-01-19,192200,210560.0,223355.0,241835.0,207959.73328104036,218951.563772545,236011.8433089531
2024-01-22,188200,207530.0,220840.0,241163.33333333334,204367.0545026694,216022.843413255,234444.24188898742
2024-01-23,195400,204670.0,218610.0,240703.33333333334,202736.68095672948,214058.7630881831,233164.10281065997
2024-01-24,190800,201600.0,216350.0,240041.66666666666,200566.3753282332,211843.64279407042,231775.11583326128
2024-01-25,192600,198560.0,213905.0,239418.33333333334,199117.94345037264,210010.91490892088,230490.68580594126
2024-01-26,193800,195990.0,211545.0,238773.33333333334,198151.04464121396,208467.01825092844,229287.71250082843
2024-01-29,195000,193890.0,209270.0,238106.66666666666,197578.1274337205,207184.44508417338,228163.52520571928
2024-01-30,198900,193130.0,207215.0,237455.0,197818.46790031678,206395.4503142521,227204.06536290882
2024-01-31,198100,193580.0,205620.0,236448.33333333334,197869.65555480466,205605.40742718047,226249.8337116659
2024-02-01,199400,194440.0,204115.0,235455.0,198147.89999938567,205014.41624363948,225369.51129488996
2024-02-02,204000,195620.0,203090.0,234580.0,199211.91818131553,204917.80517281668,224668.8715803034
2024-02-05,207000,197500.0,202515.0,233671.66666666666,200627.93305743998,205116.10944207222,224089.56431537544
2024-02-06,208500,198810.0,201740.0,232738.33333333334,202059.21795608726,205438.38473330345,223578.4310591336
2024-02-07,213000,201030.0,201315.0,231938.33333333334,204048.4510549805,206158.53856822694,223231.59725391612
2024-02-08,204500,202220.0,200390.0,231171.66666666666,204130.55086316587,206000.5825141101,222617.4465242795
2024-02-13,200500,202890.0,199440.0,230271.66666666666,203470.45070622663,205476.7175127663,221892.2843431556
2024-02-14,207000,204090.0,198990.0,229438.33333333334,204112.18694145812,205621.79203535998,221404.01272534722
2024-02-15,208000,205000.0,199065.0,228713.33333333334,204819.0620430112,205848.28803199233,220964.53689828666
2024-02-16,213000,206490.0,200035.0,228196.66666666666,206306.50530791824,206529.40345751686,220703.4045409658
2024-02-19,213000,207850.0,201145.0,227521.66666666666,207523.5043428422,207145.65074727716,220450.8339002784
2024-02-20,208000,208250.0,201935.0,226721.66666666666,207610.1399168709,207227.0173427746,220042.6098379742
2024-02-21,208500,208400.0,202950.0,225655.0,207771.93265925802,207348.25378631987,219664.1636137783
2024-02-22,204000,207950.0,203380.0,224588.33333333334,207086.12672121107,207029.37247333702,219150.58447890033
2024-02-23,205000,207150.0,204090.0,223513.33333333334,206706.83095371813,206836.09890444778,218686.6308894282
2024-02-26,201500,206850.0,204535.0,222355.0,205760.13441667845,206327.8990087861,218123.13479469286
2024-02-27,198100,206610.0,204750.0,221240.0,204367.38270455512,205544.28957937786,217466.63857191606
2024-02-28,199600,205870.0,204980.0,220175.0,203500.58584918146,204978.16676229425,216880.84714332863
2024-02-29,194000,204470.0,204735.0,219041.66666666666,201773.20660387576,203932.62707064717,216130.6554337113
2024-03-04,191200,202290.0,204390.0,217545.0,199850.80540317108,202719.99592106172,215313.25689490107
2024-03-05,189200,199910.0,203880.0,216015.0,197914.29532986722,201432.37726191297,214457.0845376912
2024-03-06,187300,197840.0,203045.0,214670.0,195984.42345170953,200086.43657030223,213566.68832334064
2024-03-07,186200,195610.0,202005.0,213356.66666666666,194205.4373695805,198763.91880170204,212669.4198537229
2024-03-08,188300,194040.0,200995.0,212136.66666666666,193131.72148420225,197767.35510630184,211870.4224814697
2024-03-11,197000,193240.0,200195.0,211445.0,193835.0448507109,197694.2736676064,211382.86764601167
2024-03-12,196300,192720.0,199785.0,210700.0,194283.21851421802,197561.48569926294,210888.34739532278
2024-03-13,196300,192540.0,199575.0,210138.33333333334,194649.9060570875,197441.34420409505,210410.040923345
2024-03-14,197700,192350.0,199110.0,209691.66666666666,195204.4685921625,197465.97808941934,209993.31827012057
2024-03-15,194600,192410.0,198440.0,209126.66666666666,195094.5652117693,197193.02779518891,209488.61931044448
2024-03-18,192700,192560.0,197425.0,208480.0,194659.1897187204,196765.1203861233,208938.1727756758
2024-03-19,188300,192470.0,196190.0,207718.33333333334,193502.9734062258,195958.91844458776,208261.51137319463
2024-03-20,191400,192880.0,195360.0,206883.33333333334,193120.61460509384,195524.7357355794,207708.67493472924
2024-03-21,191700,193430.0,194520.0,206103.33333333334,192862.32104053133,195160.47518933372,207183.80034670533
2024-03-22,191400,193740.0,193890.0,205293.33333333334,192596.4444877075,194802.33469511147,206666.2986959937
2024-03-25,191800,193220.0,193230.0,204556.66666666666,192451.6363990334,194516.3980574818,206178.87906661685
2024-03-26,208000,194390.0,193555.0,203998.33333333334,195278.61159920917,195800.5506234359,206238.5879496786
