Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2018-02-05,67700,67170.0,66880.0,62278.333333333336,66897.20402082012,66311.43953595408,63282.77920115393
2018-02-06,64200,66730.0,66730.0,62386.666666666664,66406.80328976191,66110.3500563394,63312.85201423112
2018-02-07,63100,66290.0,66585.0,62481.666666666664,65805.56632798702,65823.65005097374,63305.87325966611
2018-02-08,61400,65770.0,66270.0,62561.666666666664,65004.554268353015,65402.3500461191,63243.38561180767
2018-02-09,61000,65130.0,65935.0,62631.666666666664,64276.45349228883,64983.078613155376,63169.83198519043
2018-02-12,64300,64840.0,65770.0,62748.333333333336,64280.73467550904,64918.02350714058,63206.88667420087
2018-02-13,64200,64570.0,65690.0,62851.666666666664,64266.0556435983,64849.64031598433,63239.447766850266
2018-02-14,64800,64320.0,65660.0,62983.333333333336,64363.13643567134,64844.91266684296,63290.613413839164
2018-02-19,66800,64390.0,65715.0,63145.0,64806.20253827654,65031.11146047697,63405.675269123945
2018-02-20,66700,64420.0,65695.0,63326.666666666664,65150.52934949899,65190.05322614583,63513.68591603866
2018-02-21,65500,64200.0,65685.0,63481.666666666664,65214.06946777191,65219.57196651289,63578.810967972255
2018-02-22,64900,64270.0,65500.0,63618.333333333336,65156.96592817701,65189.136541130705,63622.12864115377
2018-02-23,64700,64430.0,65360.0,63751.666666666664,65073.88121396301,65142.55210864207,63657.46868570633
2018-02-26,64100,64700.0,65235.0,63861.666666666664,64896.81190233337,65043.26143162854,63671.97790912588
2018-02-27,64000,65000.0,65065.0,63956.666666666664,64733.755192818215,64943.90320004487,63682.732731777556
2018-02-28,64000,64970.0,64905.0,64036.666666666664,64600.345157760356,64854.00765718346,63693.1349372931
2018-03-02,63500,64900.0,64735.0,64096.666666666664,64400.282401803925,64725.05454697551,63686.80264426706
2018-03-05,62200,64640.0,64480.0,64161.666666666664,64000.23105602139,64484.57316154927,63638.05501658591
2018-03-06,62300,64190.0,64290.0,64200.0,63691.09813674477,64276.51857473505,63594.18436030418
2018-03-07,61500,63670.0,64045.0,64226.666666666664,63292.716657336634,64012.08823428409,63525.52257799878
2018-03-08,61800,63300.0,63750.0,64253.333333333336,63021.31362872997,63801.41316435228,63468.948067244455
2018-03-09,62500,63060.0,63665.0,64308.333333333336,62926.52933259725,63677.46905346158,63437.179278154326
2018-03-12,64000,62990.0,63710.0,64383.333333333336,63121.70581757957,63708.18628646524,63455.63241657557
2018-03-13,62200,62800.0,63750.0,64436.666666666664,62954.122941656016,63564.54949727807,63414.4641406221
2018-03-14,61600,62560.0,63780.0,64491.666666666664,62707.91877044582,63377.449545156356,63354.97351306047
2018-03-15,61700,62330.0,63650.0,64506.666666666664,62524.66081218294,63217.69244561766,63300.71208640253
2018-03-16,62700,62250.0,63575.0,64528.333333333336,62556.54066451332,63168.38840317788,63281.01660815974
2018-03-19,62900,62320.0,63480.0,64533.333333333336,62618.98781641999,63142.82760287523,63268.52426035118
2018-03-20,63600,62450.0,63320.0,64555.0,62797.353667979994,63186.36783117283,63279.39231738889
2018-03-21,63000,62600.0,63135.0,64565.0,62834.19845562,63168.61851391827,63270.23191354004
2018-03-22,63900,62810.0,63055.0,64583.333333333336,63027.98055459818,63238.273893545105,63290.8800475224
2018-03-23,61600,62720.0,62890.0,64578.333333333336,62768.34772648942,63082.24780844557,63235.441357439515
2018-03-26,60800,62400.0,62695.0,64553.333333333336,62410.46632167316,62864.8908743079,63155.590821129765
2018-03-27,61300,62310.0,62555.0,64511.666666666664,62208.563354096215,62715.85364818334,63094.75177781385
2018-03-28,60100,62160.0,62360.0,64463.333333333336,61825.188198806,62466.724729308735,62996.56319493442
2018-03-29,61600,62150.0,62240.0,64433.333333333336,61784.24488993218,62384.179516993616,62950.77423772332
2018-03-30,60700,61950.0,62100.0,64393.333333333336,61587.109455399055,62223.78146775613,62876.97836107645
2018-04-02,59500,61610.0,61965.0,64333.333333333336,61207.63500896286,61964.37370892221,62766.25775907364
2018-04-03,57800,61030.0,61740.0,64246.666666666664,60588.06500733325,61567.766689024866,62603.4296358249
2018-04-04,57600,60490.0,61545.0,64138.333333333336,60044.780460545386,61189.88414721297,62439.38276251875
2018-04-05,58100,59910.0,61360.0,63996.666666666664,59691.1840131735,60895.609466526024,62297.10791784566
2018-04-06,58300,59580.0,61150.0,63848.333333333336,59438.24146532377,60648.40856495212,62166.055199227456
2018-04-09,56600,59160.0,60780.0,63691.666666666664,58922.19756253763,60262.84584448049,61983.56158613761
2018-04-10,58600,58890.0,60600.0,63540.0,58863.61618753079,60104.479573577584,61872.62514069024
2018-04-11,58500,58730.0,60445.0,63386.666666666664,58797.504153434274,59951.67199514163,61762.04726722475
2018-04-12,59200,58490.0,60320.0,63246.666666666664,58870.685216446225,59880.084186080516,61678.0457174795
2018-04-13,59900,58410.0,60180.0,63148.333333333336,59057.833358910546,59881.98093026333,61619.749136578415
2018-04-16,59800,58440.0,60025.0,63055.0,59192.77274819954,59874.1732226192,61560.08523046098
2018-04-17,59000,58560.0,59795.0,62943.333333333336,59157.72315761781,59790.9186299888,61476.14800978997
2018-04-18,58900,58690.0,59590.0,62806.666666666664,59110.8644016873,59706.069236656534,61391.68414061637
2018-04-19,60000,58880.0,59395.0,62711.666666666664,59272.52541956234,59734.06264268925,61346.05515239936
2018-04-20,60500,59100.0,59340.0,62576.666666666664,59495.70261600555,59807.009057671225,61318.315639205895
2018-04-23,60800,59520.0,59340.0,62465.0,59732.847594913634,59901.57962360729,61301.32168382207
2018-04-24,61300,59790.0,59340.0,62376.666666666664,60017.784395838426,60034.762516597075,61301.27834992626
2018-04-25,60500,59990.0,59360.0,62261.666666666664,60105.45996023144,60079.07084834974,61275.006928617164
2018-04-26,60100,60080.0,59285.0,62143.333333333336,60104.467240189355,60081.06410088785,61236.4821112854
2018-04-27,59900,60080.0,59245.0,62026.666666666664,60067.29137833674,60063.8199008033,61192.66302566942
2018-04-30,61200,60220.0,59330.0,61925.0,60273.238400457325,60172.027529298226,61192.903582204846
2018-05-02,60700,60390.0,59475.0,61835.0,60350.83141855599,60222.310621746015,61176.74280901778
2018-05-03,60300,60530.0,59610.0,61733.333333333336,60341.5893424549,60229.709610151156,61147.997143148306
2018-05-04,59200,60450.0,59665.0,61591.666666666664,60134.02764382673,60131.642028232,61084.128384356474
2018-05-08,58400,60240.0,59670.0,61495.0,59818.74989040369,59966.72373982896,60996.124175033205
2018-05-09,58200,59980.0,59750.0,61413.333333333336,59524.43172851211,59798.46433603572,60904.44797257299
2018-05-10,58000,59650.0,59720.0,61356.666666666664,59247.26232332809,59627.18201831803,60809.22017019344
2018-05-11,58200,59420.0,59705.0,61310.0,59056.850991813895,59491.25992133537,60723.671967891925
2018-05-14,58200,59230.0,59655.0,61208.333333333336,58901.05990239319,59368.28278597009,60640.92862468227
2018-05-15,57300,58970.0,59525.0,61093.333333333336,58609.958101958066,59171.303473020555,60531.38998124995
2018-05-16,57600,58610.0,59415.0,60973.333333333336,58426.329356147515,59021.655523209076,60435.27883432363
2018-05-17,57600,58300.0,59345.0,60820.0,58276.08765502978,58886.25975909393,60342.31887254243
2018-05-18,56400,57910.0,59220.0,60648.333333333336,57934.98080866073,58649.4731153707,60213.06251606551
2018-05-21,55900,57580.0,59015.0,60488.333333333336,57564.98429799514,58387.618532954446,60071.65063029274
2018-05-23,55400,57280.0,58760.0,60330.0,57171.35078926875,58103.08343457783,59918.48175716825
2018-05-24,56000,57060.0,58520.0,60185.0,56958.37791849262,57902.78977414185,59790.00694545771
2018-05-25,55400,56800.0,58225.0,60040.0,56675.03647876668,57664.42884327119,59646.072291508164
2018-05-28,55100,56490.0,57955.0,59891.666666666664,56388.6662099,57420.19752486441,59497.0207409668
2018-05-29,54600,56130.0,57680.0,59735.0,56063.45417173636,57151.60728440113,59336.4626838858
2018-05-30,52400,55640.0,57305.0,59550.0,55397.37159505702,56699.07325731531,59109.03767785659
2018-05-31,51800,55060.0,56835.0,59376.666666666664,54743.30403231938,56232.49485185671,58869.397098254565
2018-06-01,52300,54530.0,56415.0,59210.0,54299.06693553403,55857.971532632255,58654.007029459186
2018-06-04,54400,54330.0,56120.0,59091.666666666664,54317.418401800576,55719.11710095299,58514.53138914896
2018-06-05,55000,54240.0,55910.0,58978.333333333336,54441.524146927746,55650.62975800509,58399.30085179974
2018-06-07,56100,54310.0,55795.0,58871.666666666664,54743.0652111227,55693.42692390936,58323.91393862593
2018-06-08,56000,54310.0,55685.0,58738.333333333336,54971.5988091004,55722.62435972752,58247.7200389988
2018-06-11,57400,54510.0,55655.0,58658.333333333336,55413.126298354866,55882.37442070584,58219.92593935948
2018-06-12,56900,54690.0,55590.0,58580.0,55683.466971381255,55979.291142543385,58176.649679052585
2018-06-14,56000,54830.0,55480.0,58485.0,55741.01843113011,55981.263414682115,58105.28411580492
2018-06-15,55000,55090.0,55365.0,58356.666666666664,55606.287807288274,55887.80975614096,58003.47152184405
2018-06-18,55500,55460.0,55260.0,58233.333333333336,55586.962751417675,55850.87549365135,57921.39048834092
2018-06-19,55100,55740.0,55135.0,58091.666666666664,55498.42406934173,55779.36354187503,57828.88588216576
2018-06-20,55100,55810.0,55070.0,57960.0,55425.983329461415,55714.662252172646,57739.41421389799
2018-06-21,52700,55580.0,54910.0,57773.333333333336,54930.34999683207,55427.55156148954,57574.187518360275
2018-06-22,52900,55260.0,54785.0,57628.333333333336,54561.19545195351,55186.83236515721,57420.935468577896
2018-06-25,54500,55110.0,54710.0,57523.333333333336,54550.06900614378,55121.41975895175,57325.16709255891
2018-06-26,54100,54780.0,54645.0,57403.333333333336,54468.238277754,55024.14168667063,57219.42390919628
2018-06-27,54100,54500.0,54595.0,57303.333333333336,54401.2858636169,54936.12819270199,57117.1477154521
2018-06-28,52400,54140.0,54485.0,57150.0,54037.41570659564,54694.59217434941,56962.48713461754
2018-06-29,52800,53920.0,54505.0,57018.333333333336,53812.43103266915,54514.15482441138,56826.01214659724
2018-07-02,52500,53620.0,54540.0,56901.666666666664,53573.807208547485,54322.330555419816,56684.17568277433
2018-07-03,52000,53310.0,54525.0,56805.0,53287.66044335704,54101.15621680841,56530.59615219151
2018-07-04,51900,52990.0,54400.0,56710.0,53035.35854456485,53891.52229139809,56378.77332752944
2018-07-05,52700,52990.0,54285.0,56620.0,52974.38426373488,53778.0439779316,56258.157808594005
2018-07-06,54200,53120.0,54190.0,56551.666666666664,53197.22348851035,53818.23026574764,56190.67722470566
2018-07-09,55200,53190.0,54150.0,56528.333333333336,53561.36467241756,53949.82738329548,56158.19600422349
2018-07-10,54500,53230.0,54005.0,56460.0,53732.02564106891,54002.22477536258,56103.82892211779
2018-07-11,53800,53200.0,53850.0,56381.666666666664,53744.384615420015,53982.9652729471,56028.2935476221
2018-07-12,52900,53250.0,53695.0,56276.666666666664,53590.860139889104,53879.82572314261,55925.726546060694
2018-07-13,55300,53500.0,53710.0,56200.0,53901.612841727445,54015.08041617665,55905.21092159968
2018-07-16,53900,53640.0,53630.0,56101.666666666664,53901.319597776994,54004.120376540784,55839.46630121935
2018-07-17,55400,53980.0,53645.0,56041.666666666664,54173.806943635725,54137.06129306071,55825.05757003183
2018-07-18,55200,54310.0,53650.0,55980.0,54360.38749933833,54238.29355086445,55804.56387921111
2018-07-19,53600,54400.0,53695.0,55873.333333333336,54222.13522673136,54177.50368887736,55732.28309628614
2018-07-20,53900,54370.0,53745.0,55763.333333333336,54163.565185507476,54151.07476612714,55672.20824067019
2018-07-23,53900,54240.0,53715.0,55648.333333333336,54115.64424268794,54127.16288363884,55614.10305245148
2018-07-24,53400,54130.0,53680.0,55516.666666666664,53985.527107653776,54057.909275673235,55541.50950974813
2018-07-25,54400,54190.0,53695.0,55415.0,54060.88581535308,54090.48934465674,55504.082968444905
2018-07-26,53500,54250.0,53750.0,55305.0,53958.90657619798,54034.25226421323,55438.375330135226
2018-07-27,53600,54080.0,53790.0,55200.0,53893.65083507107,53992.89490571673,55378.100729147176
2018-07-30,53900,54080.0,53860.0,55078.333333333336,53894.80522869452,53984.04777183894,55329.63841015873
2018-07-31,53600,53900.0,53940.0,54960.0,53841.204278022786,53947.47179356856,55272.92895408795
2018-08-01,53900,53770.0,54040.0,54853.333333333336,53851.89440929137,53942.95067037155,55227.914890019485
2018-08-02,52500,53660.0,54030.0,54741.666666666664,53606.09542578385,53805.526797002836,55138.47505755981
2018-08-03,52800,53550.0,53960.0,54648.333333333336,53459.53262109588,53709.76234014542,55061.80374419718
2018-08-06,53100,53470.0,53855.0,54563.333333333336,53394.1630536239,53651.68973632205,54997.482309961204
2018-08-07,52800,53410.0,53770.0,54476.666666666664,53286.13340751047,53570.5764281009,54925.43370963459
2018-08-08,52600,53230.0,53710.0,54383.333333333336,53161.381878872206,53478.14057780558,54849.18998144984
2018-08-09,51800,53060.0,53655.0,54276.666666666664,52913.85790089545,53318.317665633615,54749.216539435074
2018-08-10,51700,52870.0,53475.0,54183.333333333336,52693.15646436901,53164.19217366851,54649.24222666669
2018-08-13,51100,52590.0,53335.0,54075.0,52403.49165266554,52967.602442842945,54532.87362907105
2018-08-14,50400,52270.0,53085.0,53955.0,52039.220443089995,52723.068876857906,54397.36957565887
2018-08-16,50200,51900.0,52835.0,53851.666666666664,51704.81672616454,52482.77660287144,54259.75090104709
2018-08-17,51200,51770.0,52715.0,53773.333333333336,51613.0318668619,52360.60740259797,54159.4311993734
2018-08-20,51200,51610.0,52580.0,53703.333333333336,51537.9351637961,52250.073364255295,54062.40066824639
2018-08-21,51300,51430.0,52450.0,53625.0,51494.67422492408,52159.59018670718,53971.83015453338
2018-08-22,50900,51240.0,52325.0,53550.0,51386.551638574245,52039.629216544585,53871.11441176178
2018-08-23,50800,51060.0,52145.0,53478.333333333336,51279.90588610621,51921.56929115939,53770.4221359663
2018-08-24,51600,51040.0,52050.0,53428.333333333336,51338.10481590508,51890.94364438229,53699.2607544592
2018-08-27,52800,51150.0,52010.0,53435.0,51603.90394028597,51977.52044015541,53669.7767952966
2018-08-28,52700,51310.0,51950.0,53450.0,51803.19413296125,52046.328017283464,53637.98083479507
2018-08-29,52700,51540.0,51905.0,53456.666666666664,51966.24974515011,52108.582491827896,53607.22736480178
2018-08-30,51400,51660.0,51780.0,53406.666666666664,51863.29524603191,52041.09844498715,53534.8592544804
2018-08-31,51700,51710.0,51740.0,53351.666666666664,51833.60520129883,52008.612878797896,53474.69993466137
2018-09-03,51300,51720.0,51665.0,53271.666666666664,51736.58607378995,51941.12593796,53403.39829745935
2018-09-04,51400,51730.0,51580.0,53195.0,51675.388605828135,51889.59013434476,53337.71310737872
2018-09-05,50400,51680.0,51460.0,53078.333333333336,51443.49976840483,51747.72440726431,53241.394644841705
2018-09-06,50500,51650.0,51355.0,52971.666666666664,51271.95435596758,51628.89351133438,53151.51285320754
2018-09-07,50700,51560.0,51300.0,52883.333333333336,51167.96265488257,51540.42746263586,53071.13538261057
2018-09-10,51000,51380.0,51265.0,52816.666666666664,51137.42399035846,51488.95818048006,53003.22930449219
2018-09-11,51100,51220.0,51265.0,52743.333333333336,51130.6196284751,51451.91454424387,52940.828343689165
2018-09-12,51400,51090.0,51315.0,52681.666666666664,51179.59787784326,51446.97030193493,52890.309381600986
2018-09-13,52200,51170.0,51415.0,52633.333333333336,51365.12553641722,51518.68741603636,52867.67628712227
2018-09-14,51100,51110.0,51410.0,52606.666666666664,51316.92089343227,51478.8124240329,52809.719687544486
2018-09-17,50400,51020.0,51370.0,52565.0,51150.20800371731,51376.0683836488,52730.71248467417
2018-09-18,50300,50910.0,51320.0,52495.0,50995.624730314164,51273.58568044416,52651.01699337337
2018-09-19,50400,50910.0,51295.0,52433.333333333336,50887.3293248025,51190.38704421138,52577.21315752505
2018-09-20,51500,51010.0,51330.0,52390.0,50998.72399302023,51219.87399238172,52541.8946933439
2018-09-21,53200,51260.0,51410.0,52403.333333333336,51398.955994289274,51408.45742167869,52563.47191651295
2018-09-27,53700,51530.0,51455.0,52418.333333333336,51817.32763169123,51626.699571995014,52600.735132364985
2018-09-28,54200,51840.0,51530.0,52446.666666666664,52250.54078956555,51871.77580323358,52653.17004605794
2018-10-01,55600,52260.0,51675.0,52506.666666666664,52859.53337328091,52226.8447743542,52749.78742159703
2018-10-02,54500,52490.0,51830.0,52550.0,53157.80003268438,52443.33574822522,52807.17144056106
2018-10-04,56100,52990.0,52050.0,52606.666666666664,53692.745481287224,52791.58948648949,52915.13303267382
2018-10-05,56200,53570.0,52295.0,52640.0,54148.609939235,53116.20001158572,53022.8335889796
2018-10-08,56000,54140.0,52525.0,52653.333333333336,54485.22631391954,53390.84762952995,53120.44560245568
