Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2022-09-29,52600,54620.0,55925.0,58700.0,54400.39368917077,55682.89351780062,58470.02740472319
2022-09-30,53100,54310.0,55595.0,58631.666666666664,54163.9584729579,55436.90365896247,58293.96093243718
2022-10-04,55200,54190.0,55435.0,58611.666666666664,54352.32965969283,55414.34140572795,58192.51959039005
2022-10-05,56000,54210.0,55360.0,58575.0,54651.90608520323,55470.118414706245,58120.633702180545
2022-10-06,56300,54310.0,55320.0,58535.0,54951.55952425719,55549.154756162796,58060.940793912334
2022-10-07,56200,54490.0,55275.0,58491.666666666664,55178.54870166498,55611.140017480626,57999.92634165291
2022-10-11,55400,54580.0,55245.0,58446.666666666664,55218.81257408953,55591.03144438724,57914.682855041334
2022-10-12,55800,54770.0,55255.0,58410.0,55324.48301516416,55610.93321158846,57845.34899094162
2022-10-13,55200,54870.0,55110.0,58371.666666666664,55301.84973967976,55571.79671524671,57758.61623714025
2022-10-14,56300,55210.0,55085.0,58310.0,55483.33160519253,55641.14940903274,57710.79275395533
2022-10-17,56600,55610.0,55115.0,58221.666666666664,55686.362222430245,55732.468512934385,57674.37331939941
2022-10-18,56500,55950.0,55130.0,58148.333333333336,55834.296363806556,55805.56674979777,57635.869276140416
2022-10-19,55800,56010.0,55100.0,58070.0,55828.06066129627,55805.036583150366,57575.67684085712
2022-10-20,55500,55960.0,55085.0,57965.0,55768.413268333316,55775.985479993185,57507.62186246836
2022-10-21,55900,55920.0,55115.0,57875.0,55792.33812863635,55787.796386660506,57454.9129489448
2022-10-24,57500,56050.0,55270.0,57815.0,56102.82210524792,55950.86339745475,57456.391212913826
2022-10-25,57700,56280.0,55430.0,57748.333333333336,56393.218086111934,56117.447835792394,57464.37838626091
2022-10-26,59400,56640.0,55705.0,57708.333333333336,56939.905706818856,56430.07185143122,57527.84138999006
2022-10-27,59500,57070.0,55970.0,57668.333333333336,57405.377396488155,56722.44596081872,57592.502328023176
2022-10-28,57300,57170.0,56190.0,57600.0,57386.21786985394,56777.45110740742,57582.912087760116
2022-10-31,59400,57450.0,56530.0,57568.333333333336,57752.36007533505,57027.21766860672,57642.48874062044
2022-11-01,60000,57800.0,56875.0,57540.0,58161.02187981958,57310.33979540608,57719.78419174764
2022-11-02,59600,58180.0,57095.0,57511.666666666664,58422.65426530693,57528.40267203407,57781.43061169034
2022-11-03,59200,58550.0,57255.0,57473.333333333336,58563.98985343294,57687.60241755463,57827.9410834382
2022-11-04,59400,58900.0,57410.0,57438.333333333336,58715.991698263315,57850.687901597055,57879.483998735304
2022-11-07,60200,59170.0,57610.0,57428.333333333336,58985.81138948816,58074.43191096877,57955.566490580044
2022-11-08,61800,59580.0,57930.0,57458.333333333336,59497.48204594486,58429.24791944794,58081.6134908889
2022-11-09,62000,59840.0,58240.0,57506.666666666664,59952.48531031853,58769.31954616718,58210.085179712216
2022-11-10,60400,59930.0,58500.0,57515.0,60033.85161753334,58924.622446532216,58281.88566562329
2022-11-11,62900,60490.0,58830.0,57560.0,60554.96950525456,59303.22983257677,58433.299250356955
2022-11-14,61900,60740.0,59095.0,57575.0,60799.52050429919,59550.54127709327,58546.96157001739
2022-11-15,62400,60980.0,59390.0,57608.333333333336,61090.51677624479,59821.91829832248,58673.29069886928
2022-11-16,62700,61290.0,59735.0,57628.333333333336,61383.150089654824,60096.02131752986,58805.31395464405
2022-11-17,61400,61510.0,60030.0,57636.666666666664,61386.21370971758,60220.209763479405,58890.38562826228
2022-11-18,61800,61750.0,60325.0,57666.666666666664,61461.44758067802,60370.66597648137,58985.78282077827
2022-11-21,61400,61870.0,60520.0,57705.0,61450.27529328202,60468.697788245045,59064.9374823921
2022-11-22,60600,61750.0,60665.0,57731.666666666664,61295.67978541256,60481.20276079313,59115.2674010022
2022-11-23,61000,61650.0,60745.0,57753.333333333336,61241.91982442846,60530.61202166998,59177.061912444755
2022-11-24,61400,61750.0,60840.0,57776.666666666664,61270.66167453238,60613.410876749025,59249.945128430176
2022-11-25,61000,61560.0,61025.0,57816.666666666664,61221.45046098103,60650.22888848722,59307.323976678366
2022-11-28,60100,61380.0,61060.0,57838.333333333336,61017.5503771663,60597.82613720272,59333.313354492195
2022-11-29,60600,61200.0,61090.0,57853.333333333336,60941.63212677243,60598.03317175484,59374.84406418097
2022-11-30,62200,61150.0,61220.0,57916.666666666664,61170.42628554107,60750.601441111525,59467.47212765045
2022-12-01,62600,61270.0,61390.0,58001.666666666664,61430.34877907906,60926.73463719614,59570.17795953077
2022-12-02,60400,61130.0,61440.0,58056.666666666664,61243.01263742832,60876.56943365365,59597.38523954616
2022-12-05,60300,61020.0,61445.0,58110.0,61071.55579425953,60821.65805901997,59620.42178906923
2022-12-06,59200,60880.0,61315.0,58163.333333333336,60731.272922575976,60667.2144343514,59606.63746811614
2022-12-07,58900,60670.0,61160.0,58218.333333333336,60398.31420938034,60498.90829774651,59583.469026538565
2022-12-08,59200,60450.0,61100.0,58236.666666666664,60180.43889858391,60375.20274558018,59570.89627157009
2022-12-09,60400,60390.0,60975.0,58296.666666666664,60220.35909884138,60377.56438885826,59598.08000037107
2022-12-12,59500,60330.0,60855.0,58355.0,60089.38471723386,60293.98682801462,59594.86426265399
2022-12-13,59700,60240.0,60720.0,58413.333333333336,60018.58749591862,60237.416653917986,59598.311336009596
2022-12-14,60500,60070.0,60610.0,58481.666666666664,60106.11704211523,60262.42459164008,59627.87489876338
2022-12-15,59300,59740.0,60505.0,58540.0,59959.550307185185,60170.76510672198,59617.124902082614
2022-12-16,59500,59650.0,60390.0,58610.0,59875.99570587879,60106.88271560559,59613.28474135859
2022-12-19,59500,59570.0,60295.0,58695.0,59807.63285026447,60049.08436173839,59609.570487543555
2022-12-20,58600,59510.0,60195.0,58763.333333333336,59588.06324112547,59911.07632728711,59576.46981582081
2022-12-21,58000,59420.0,60045.0,58831.666666666664,59299.32447001174,59729.06905802167,59524.782280875865
2022-12-22,59100,59410.0,59930.0,58913.333333333336,59263.08365728234,59669.15771916247,59510.8549929783
2022-12-23,58100,59180.0,59785.0,59000.0,59051.61390141282,59519.71412686128,59464.59745222491
2022-12-26,57900,59020.0,59675.0,59088.333333333336,58842.2295557014,59365.45563858878,59413.29917510278
2022-12-27,58100,58860.0,59550.0,59171.666666666664,58707.278727392055,59244.936053961275,59370.24018575515
2022-12-28,56600,58470.0,59270.0,59195.0,58324.1371405935,58993.03738215544,59279.41263868121
2022-12-29,55300,58070.0,58905.0,59183.333333333336,57774.294024121955,58641.319536235875,59148.94009315068
2023-01-02,55500,57670.0,58660.0,59170.0,57360.786019736144,58342.14624707055,59029.30271304738
2023-01-03,55400,57260.0,58415.0,59156.666666666664,57004.27947069321,58061.941842587636,58910.309181472054
2023-01-04,57800,57180.0,58345.0,59196.666666666664,57148.95593056717,58036.99500043643,58873.905601751656
2023-01-05,58200,57200.0,58310.0,59236.666666666664,57340.05485228223,58052.51928610915,58851.810336120456
2023-01-06,59000,57190.0,58300.0,59300.0,57641.86306095819,58142.755544574946,58856.669013624705
2023-01-09,60700,57450.0,58315.0,59373.333333333336,58197.88795896579,58386.302635567816,58917.10609514521
2023-01-10,60400,57700.0,58360.0,59436.666666666664,58598.27196642655,58578.08333694231,58965.72556743553
2023-01-11,60500,57940.0,58400.0,59503.333333333336,58944.04069980354,58761.12301913828,59016.029647191746
2023-01-12,60500,58330.0,58400.0,59581.666666666664,59226.94239074835,58926.73035064891,59064.68441285759
2023-01-13,60800,58880.0,58475.0,59670.0,59512.952865157735,59105.13698392044,59121.580005878655
2023-01-16,61100,59440.0,58555.0,59756.666666666664,59801.506889674514,59295.12393783279,59186.44623519411
2023-01-17,61000,60000.0,58630.0,59815.0,60019.41472791551,59457.493086610615,59245.90701436808
2023-01-18,60400,60260.0,58720.0,59860.0,60088.61205011269,59547.25564979055,59283.746128651095
2023-01-19,61500,60590.0,58895.0,59895.0,60345.2280410013,59733.23130219145,59356.4101900068
2023-01-20,61800,60870.0,59030.0,59933.333333333336,60609.73203354651,59930.066416268455,59436.5278886951
2023-01-25,63400,61140.0,59295.0,60035.0,61117.053481992596,60260.53628138574,59566.47779398379
2023-01-26,63900,61490.0,59595.0,60110.0,61623.043757993946,60607.15187363471,59708.56048926301
2023-01-27,64600,61900.0,59920.0,60186.666666666664,62164.30852926777,60987.42312376473,59868.93555518881
2023-01-30,63300,62180.0,60255.0,60248.333333333336,62370.797887582725,61207.66854054904,59981.42947141212
2023-01-31,61000,62200.0,60540.0,60278.333333333336,62121.56190802223,61187.89058430628,60014.82522644779
2023-02-01,61800,62270.0,60855.0,60318.333333333336,62063.09610656364,61246.18671913426,60073.355546892126
2023-02-02,63500,62520.0,61260.0,60373.333333333336,62324.35135991571,61460.83560302624,60185.704545354674
2023-02-03,63800,62860.0,61560.0,60406.666666666664,62592.65111265831,61683.61316464279,60304.20603567092
2023-02-06,61600,62870.0,61730.0,60400.0,62412.169092174976,61675.65000610538,60346.69108368171
2023-02-07,61900,62880.0,61875.0,60425.0,62319.04743905226,61697.016672190584,60397.619244872476
2023-02-08,63100,62850.0,61995.0,60428.333333333336,62461.03881377003,61830.634131981955,60486.221892581576
2023-02-09,63000,62760.0,62125.0,60446.666666666664,62559.031756720935,61942.002309888434,60568.64084692316
2023-02-10,62800,62580.0,62240.0,60453.333333333336,62602.84416458985,62023.71637561335,60641.80016341749
2023-02-13,62900,62540.0,62360.0,60456.666666666664,62656.872498300785,62107.17195888827,60715.83950232183
2023-02-14,63200,62760.0,62480.0,60486.666666666664,62755.622953155194,62211.25081994652,60797.28738749161
2023-02-15,62200,62800.0,62535.0,60493.333333333336,62654.600598036064,62210.179313284956,60843.2779649509
2023-02-16,63700,62820.0,62670.0,60531.666666666664,62844.67321657496,62352.06699773401,60936.9409824935
2023-02-17,62600,62700.0,62780.0,60565.0,62800.1871771977,62375.67966461648,60991.467507657646
2023-02-20,62700,62810.0,62840.0,60593.333333333336,62781.97132679813,62406.56731560539,61047.48496642297
2023-02-21,62100,62830.0,62855.0,60605.0,62657.976540107564,62377.37042840488,61081.99365604845
2023-02-22,61100,62630.0,62740.0,60606.666666666664,62374.708078269825,62255.71610189013,61082.58402798129
2023-02-23,62000,62530.0,62645.0,60638.333333333336,62306.579336766226,62231.362187424405,61112.66324017863
2023-02-24,61300,62380.0,62480.0,60650.0,62123.564911899644,62142.66102671732,61118.805429025226
2023-02-27,60500,62140.0,62340.0,60621.666666666664,61828.37129155426,61986.21711941091,61098.51672643423
2023-02-28,60600,61880.0,62320.0,60588.333333333336,61605.03105672621,61854.19644137178,61082.17191573147
2023-03-02,60800,61740.0,62270.0,60595.0,61458.66177368509,61753.79678028875,61072.92037751077
2023-03-03,60500,61420.0,62120.0,60598.333333333336,61284.359633015076,61634.3875631184,61054.13610283828
2023-03-06,61500,61310.0,62005.0,60636.666666666664,61323.566972466884,61621.588747583315,61068.75459126981
2023-03-07,60700,61110.0,61960.0,60666.666666666664,61210.191159291084,61533.81839067062,61056.664276801945
2023-03-08,60300,60930.0,61880.0,60685.0,61044.701857601794,61416.311877273416,61031.855611988765
2023-03-09,60100,60830.0,61730.0,60680.0,60872.93788349238,61290.94884134261,61001.30296897274
2023-03-10,59500,60580.0,61555.0,60680.0,60623.31281376649,61120.38228502427,60952.0799208097
2023-03-13,60000,60450.0,61415.0,60685.0,60509.98321126349,61013.67921026005,60920.86418570119
2023-03-14,59000,60300.0,61220.0,60660.0,60235.440809215586,60821.90023785434,60857.885032071645
2023-03-15,59800,60220.0,61050.0,60668.333333333336,60156.269752994565,60724.57640567773,60823.20027692176
2023-03-16,59900,60130.0,60935.0,60675.0,60109.6752524501,60646.04531942271,60792.93141538334
2023-03-17,61300,60210.0,60815.0,60705.0,60326.097933822806,60708.32671757293,60809.55661487897
2023-03-20,60200,60080.0,60695.0,60731.666666666664,60303.17103676412,60659.914649232654,60789.57115209606
2023-03-21,60300,60040.0,60575.0,60770.0,60302.59448462519,60625.63706359145,60773.519638912585
2023-03-22,61100,60120.0,60525.0,60803.333333333336,60447.577305602426,60670.81448610655,60784.223913046604
2023-03-23,62300,60340.0,60585.0,60873.333333333336,60784.38143185653,60825.97501123926,60833.92148966803
2023-03-24,63000,60690.0,60635.0,60958.333333333336,61187.22117151898,61033.02501016885,60904.94045721989
2023-03-27,62100,60900.0,60675.0,61025.0,61353.18095851553,61134.64167586706,60944.122737311045
2023-03-28,62900,61290.0,60795.0,61130.0,61634.420784239985,61302.7710400702,61008.2498606779
2023-03-29,62700,61580.0,60900.0,61253.333333333336,61828.16245983272,61435.840464825415,61063.71707836058
2023-03-30,63200,61910.0,61020.0,61381.666666666664,62077.58746713586,61603.85565865157,61133.75914136515
2023-03-31,64000,62180.0,61195.0,61525.0,62427.1170185657,61832.059881637135,61227.73425148433
2023-04-03,63100,62470.0,61275.0,61613.333333333336,62549.45937882648,61952.81608338598,61289.120013730746
2023-04-04,63600,62800.0,61420.0,61703.333333333336,62740.46676449439,62109.69074211112,61364.8865706576
2023-04-05,63900,63080.0,61600.0,61785.0,62951.29098913177,62280.19638571958,61448.0050437508
2023-04-06,62300,63080.0,61710.0,61811.666666666664,62832.874445653266,62282.08244422248,61475.939304611435
2023-04-07,65000,63280.0,61985.0,61888.333333333336,63226.897273716306,62540.931735248916,61591.48227823073
2023-04-10,65700,63640.0,62270.0,61975.0,63676.552314858796,62841.79537951092,61726.18777730513
2023-04-11,65900,63940.0,62615.0,62065.0,64080.81553033901,63133.052962414644,61863.034079688565
2023-04-12,66000,64270.0,62925.0,62151.666666666664,64429.75816118646,63406.09553742278,61998.67230658403
2023-04-13,66100,64560.0,63235.0,62235.0,64733.438495516195,63662.657867192036,62133.142067023895
2023-04-14,65100,64670.0,63425.0,62303.333333333336,64800.08604178598,63799.547594126125,62230.41609761328
2023-04-17,65300,64890.0,63680.0,62385.0,64890.97948873399,63942.447823256975,62331.0581927735
2023-04-18,65600,65090.0,63945.0,62453.333333333336,65019.89230896417,64100.30993532774,62438.236612682565
2023-04-19,65500,65250.0,64165.0,62515.0,65107.184616425235,64233.61375101082,62538.62229751265
2023-04-20,65300,65550.0,64315.0,62546.666666666664,65142.24195889337,64335.17434615265,62629.1592713647
2023-04-21,65700,65620.0,64450.0,62576.666666666664,65243.65251182185,64465.15774175717,62729.84257394291
2023-04-24,65200,65570.0,64605.0,62586.666666666664,65235.71569149061,64535.14271873268,62810.83134201035
2023-04-25,63600,65340.0,64640.0,62591.666666666664,64938.31283849231,64446.0815074248,62836.70572423952
2023-04-26,64100,65150.0,64710.0,62643.333333333336,64785.8923224028,64413.12136386053,62878.125208690675
2023-04-27,64600,65000.0,64780.0,62690.0,64752.09371832956,64430.91932920714,62934.580119881146
2023-04-28,65500,65040.0,64855.0,62723.333333333336,64888.076678633275,64532.73653594932,63018.69224709816
2023-05-02,65700,65080.0,64985.0,62755.0,65035.69910069995,64643.90448490653,63106.6039767015
2023-05-03,65400,65060.0,65075.0,62818.333333333336,65101.935627845414,64715.9135815821,63181.7972889408
2023-05-04,65100,65020.0,65135.0,62871.666666666664,65101.583695509886,64752.493240479045,63244.68918110667
2023-05-08,65900,65080.0,65315.0,62918.333333333336,65246.75029632627,64861.779598528665,63331.74855221792
2023-05-09,65300,65040.0,65330.0,62956.666666666664,65256.43206063058,64903.51487485927,63396.281386571434
2023-05-10,64600,64980.0,65275.0,62986.666666666664,65137.080776879564,64874.60869630124,63435.747570618274
2023-05-11,64200,65040.0,65190.0,63008.333333333336,64966.702453810554,64810.360249034464,63460.80502731931
2023-05-12,64100,65040.0,65095.0,63023.333333333336,64809.120189481364,64742.70689198356,63481.76223953835
2023-05-15,64500,65030.0,65015.0,63061.666666666664,64752.91651866657,64719.59194988989,63515.147084143646
2023-05-16,65400,65020.0,65030.0,63090.0,64870.56806072719,64784.39271656704,63576.94554040123
2023-05-17,65000,64950.0,65015.0,63130.0,64894.101140594976,64804.92674356066,63623.60306366677
2023-05-18,66200,65030.0,65045.0,63188.333333333336,65131.53729685044,64937.79086322155,63708.07509436622
2023-05-19,68400,65360.0,65190.0,63293.333333333336,65725.80324287764,65267.52506672426,63861.908697829625
2023-05-22,68500,65620.0,65350.0,63416.666666666664,66230.20265326352,65575.37982227432,64013.9772651139
2023-05-23,68400,65930.0,65485.0,63523.333333333336,66624.71126176105,65844.39126777199,64157.78128920852
2023-05-24,68500,66320.0,65650.0,63643.333333333336,66965.67285053177,66097.30638512704,64300.14911579184
2023-05-25,68800,66780.0,65910.0,63781.666666666664,67299.18687770782,66354.70577701971,64447.685210356045
2023-05-26,70300,67400.0,66220.0,63943.333333333336,67844.78926357912,66730.44808397022,64639.564383786994
2023-05-30,72300,68180.0,66605.0,64135.0,68654.827579292,67260.88159978257,64890.72620726939
2023-05-31,71400,68780.0,66900.0,64316.666666666664,69153.94983760254,67655.08335218423,65104.14502014581
2023-06-01,70900,69370.0,67160.0,64473.333333333336,69471.413503493,67964.12303292859,65294.17305227217
2023-06-02,72200,69970.0,67500.0,64665.0,69967.52013922154,68367.5398869354,65520.59360793538
2023-06-05,71700,70300.0,67830.0,64855.0,70282.5164775449,68684.9170405606,65723.19709619979
2023-06-07,71000,70550.0,68085.0,65036.666666666664,70412.96802708218,68905.40113193578,65896.20702747193
2023-06-08,70900,70800.0,68365.0,65226.666666666664,70501.51929488542,69095.36292889428,66060.26581345646
2023-06-09,72000,71150.0,68735.0,65426.666666666664,70773.97033217899,69371.99503090435,66255.01119662182
2023-06-12,71000,71370.0,69075.0,65626.66666666667,70815.06663541918,69527.04312319917,66410.58460001127
2023-06-13,72000,71540.0,69470.0,65830.0,71030.50906534297,69762.56282575162,66593.84412132237
2023-06-14,71900,71500.0,69840.0,66030.0,71188.5983261897,69966.12827091813,66767.81644521344
2023-06-15,71500,71510.0,70145.0,66200.0,71245.21681233704,70112.21129273545,66922.97000438676
2023-06-16,71800,71600.0,70485.0,66393.33333333333,71346.08648282122,70272.9530743797,67082.87262719375
2023-06-19,71200,71500.0,70735.0,66575.0,71319.52530412645,70361.2432577721,67217.86040990871
2023-06-20,71400,71470.0,70885.0,66746.66666666667,71334.15706701255,70460.17247131762,67354.97974073137
2023-06-21,70500,71420.0,70985.0,66883.33333333333,71182.49214573755,70463.96556928738,67458.09515906805
2023-06-22,71300,71460.0,71130.0,67021.66666666667,71203.8572101489,70543.58789602191,67584.05925221335
2023-06-23,71600,71420.0,71285.0,67180.0,71275.88317194,70644.19857259125,67715.72944066538
2023-06-26,72400,71560.0,71465.0,67338.33333333333,71480.2680497691,70811.417756154,67869.31208195504
2023-06-27,72600,71620.0,71580.0,67503.33333333333,71683.85567708382,70981.75892223457,68024.41660385816
2023-06-28,72700,71700.0,71600.0,67661.66666666667,71868.6091903413,71145.4009296408,68177.7144201251
2023-06-29,72400,71790.0,71650.0,67801.66666666667,71965.22570118833,71264.8865553893,68316.15001290789
2023-06-30,72200,71830.0,71715.0,67953.33333333333,72007.91193733591,71353.94497868555,68443.48935674698
2023-07-03,73000,72010.0,71755.0,68110.0,72188.29158509301,71510.71212357264,68592.88314832906
2023-07-04,73000,72170.0,71820.0,68261.66666666667,72335.87493325793,71652.54906418477,68737.37878281008
2023-07-05,72000,72320.0,71870.0,68423.33333333333,72274.80676357467,71685.63962950051,68844.34997025893
2023-07-06,71600,72350.0,71905.0,68533.33333333333,72152.11462474291,71677.48347430998,68934.69915156193
2023-07-07,69900,72180.0,71800.0,68603.33333333333,71742.63923842603,71508.19933389951,68966.34835970745
2023-07-10,69500,71890.0,71725.0,68663.33333333333,71334.8866496213,71316.94225448051,68983.845134799
2023-07-11,71500,71780.0,71700.0,68755.0,71364.90725878107,71334.37632548237,69066.34201562528
2023-07-12,71900,71700.0,71700.0,68851.66666666667,71462.1968480936,71388.245246865,69159.24883478512
2023-07-13,71900,71650.0,71720.0,68965.0,71541.79742116749,71436.98379478263,69249.10952872659
2023-07-14,73400,71770.0,71800.0,69100.0,71879.65243550067,71623.93771908905,69385.20429827654
2023-07-17,73300,71800.0,71905.0,69228.33333333333,72137.89744722782,71783.56269822344,69513.5582557101
2023-07-18,72000,71700.0,71935.0,69336.66666666667,72112.82518409549,71804.17577458311,69595.08093585075
2023-07-19,71700,71670.0,71995.0,69443.33333333333,72037.76605971449,71794.25427224186,69664.09467565893
2023-07-20,71000,71610.0,71980.0,69531.66666666667,71849.08132158458,71718.61100821882,69707.89485022747
2023-07-21,70300,71650.0,71915.0,69616.66666666667,71567.43017220557,71583.50519791227,69727.30813382658
2023-07-24,70400,71740.0,71815.0,69730.0,71355.17014089547,71470.79041715871,69749.36360484867
2023-07-25,70000,71590.0,71685.0,69828.33333333333,71108.77556982357,71330.71513933408,69757.58119157494
2023-07-26,69800,71380.0,71540.0,69915.0,70870.8163753102,71184.93274511177,69758.97197217905
2023-07-27,71700,71360.0,71505.0,70018.33333333333,71021.57703434471,71233.98676938684,69822.61223538629
2023-07-28,70600,71080.0,71425.0,70100.0,70944.92666446386,71173.60707706428,69848.10035881624
2023-07-31,69800,70730.0,71265.0,70173.33333333333,70736.75818001588,71042.78735543911,69846.52329787145
2023-08-01,71100,70640.0,71170.0,70273.33333333333,70802.80214728572,71048.23617873063,69887.62089466256
2023-08-02,69900,70460.0,71065.0,70340.0,70638.65630232469,70938.88035218486,69888.0267669687
2023-08-03,68800,70240.0,70925.0,70398.33333333333,70304.35515644746,70735.17746150059,69852.35375821563
2023-08-04,68300,70040.0,70845.0,70460.0,69939.92694618428,70503.25579850054,69801.45691368397
2023-08-07,68500,69850.0,70795.0,70531.66666666667,69678.12204687805,70312.46953197668,69758.78619520253
2023-08-08,67600,69610.0,70600.0,70590.0,69300.2816747184,70054.13910035984,69688.00631995
2023-08-09,68900,69520.0,70450.0,70663.33333333333,69227.50318840596,69944.22109080176,69662.17004716475
2023-08-10,68000,69150.0,70255.0,70706.66666666667,69004.32079051396,69759.05717739207,69607.67266856918
2023-08-11,67500,68840.0,69960.0,70748.33333333333,68730.80791951141,69543.9088747833,69538.56864664888
2023-08-14,67300,68590.0,69660.0,70766.66666666667,68470.66102505478,69330.20326766108,69465.17295331613
2023-08-16,67000,68180.0,69410.0,70743.33333333333,68203.26811140846,69108.27914693145,69384.34761058446
2023-08-17,66700,67860.0,69160.0,70713.33333333333,67929.94663660692,68878.91922817608,69296.33621351612
2023-08-18,66300,67610.0,68925.0,70678.33333333333,67633.59270267839,68633.30787311168,69198.09568192542
2023-08-21,66600,67440.0,68740.0,70646.66666666667,67445.66675673687,68439.6595042439,69112.91221694427
2023-08-22,66600,67250.0,68550.0,70610.0,67291.9091646029,68264.45383717305,69030.52165245429
2023-08-23,67100,67200.0,68405.0,70556.66666666667,67257.01658922056,68153.553471728,68967.22586057056
2023-08-24,68200,67130.0,68325.0,70488.33333333333,67428.46811845318,68157.97695061105,68942.07091432234
2023-08-25,67100,67040.0,68095.0,70416.66666666667,67368.74664237078,68057.21724102905,68881.67514663964
2023-08-28,66800,66970.0,67905.0,70348.33333333333,67265.33816193974,67937.48226569295,68813.42350248752
2023-08-29,66800,66920.0,67755.0,70258.33333333333,67180.73122340525,67829.15062134124,68747.40961716007
2023-08-30,67100,66930.0,67555.0,70181.66666666667,67166.05281914974,67759.70770502303,68693.39618708925
2023-08-31,66900,66950.0,67405.0,70113.33333333333,67117.67957930433,67677.83078073512,68634.59631210272
2023-09-01,71000,67420.0,67515.0,70115.0,67823.5560194308,67994.22784923653,68712.15053137804
2023-09-04,71200,67880.0,67660.0,70101.66666666667,68437.45492498884,68299.53948264258,68793.71936641482
2023-09-05,70700,68290.0,67770.0,70096.66666666667,68848.82675680905,68528.15477000995,68856.22037079468
2023-09-06,70000,68580.0,67890.0,70063.33333333333,69058.13098284377,68668.33050619948,68893.72134224403
2023-09-07,70400,68800.0,67965.0,70038.33333333333,69302.10716778126,68833.25141037095,68943.10752774421
2023-09-08,70300,69120.0,68080.0,70018.33333333333,69483.54222818467,68972.94175224038,68987.5958055231
2023-09-11,70800,69520.0,68245.0,70001.66666666667,69722.89818669655,69146.94729964607,69047.01889386661
2023-09-12,70500,69890.0,68405.0,69990.0,69864.189425479,69275.80946158453,69094.65761865786
2023-09-13,70900,70270.0,68600.0,69981.66666666667,70052.51862084644,69430.49427476697,69153.8491721445
2023-09-14,71700,70750.0,68850.0,70001.66666666667,70352.06068978345,69646.63767717012,69237.32952715617
2023-09-15,72000,70850.0,69135.0,70013.33333333333,70651.68601891374,69870.76742220153,69327.90888692152
2023-09-18,70200,70750.0,69315.0,69990.0,70569.56128820215,69902.12290580139,69356.50203817
2023-09-19,69800,70660.0,69475.0,69946.66666666667,70429.64105398358,69892.39691477267,69371.04295495132
2023-09-20,69600,70620.0,69600.0,69896.66666666667,70278.79722598656,69864.54958955623,69378.54974331356
2023-09-21,68900,70470.0,69635.0,69833.33333333333,70028.10682126172,69772.68772388421,69362.85958779509
2023-09-22,68800,70320.0,69720.0,69773.33333333333,69804.8146719414,69680.05079780001,69344.40517508051
2023-09-25,69400,70180.0,69850.0,69726.66666666667,69731.21200431569,69653.37929324762,69346.2279562254
2023-09-26,68600,69990.0,69940.0,69653.33333333333,69525.53709444011,69553.05745579547,69321.76146585734
2023-09-27,68400,69740.0,70005.0,69576.66666666667,69320.89398636008,69443.24246000542,69291.53977845219
2023-10-04,67500,69320.0,70035.0,69501.66666666667,68989.82235247643,69258.17174952872,69232.80076932261
2023-10-05,66700,68790.0,69820.0,69420.0,68573.49101566254,69014.5363448117,69149.7581211481
2023-10-06,66000,68370.0,69560.0,69355.0,68105.58355826935,68727.43764530582,69046.48736307769
2023-10-10,66400,68030.0,69345.0,69303.33333333333,67795.47745676583,68505.77691718146,68959.71728559972
2023-10-11,68200,67890.0,69255.0,69248.33333333333,67869.02701008113,68476.65530602132,68934.80852213743
2023-10-12,68900,67890.0,69180.0,69198.33333333333,68056.47664461183,68516.973848305,68933.66725911653
2023-10-13,68000,67810.0,69065.0,69133.33333333333,68046.20816377332,68467.73824370453,68903.05521783401
2023-10-16,67300,67600.0,68890.0,69031.66666666667,67910.53395217817,68356.52507763743,68850.49603036404
2023-10-17,69400,67680.0,68835.0,68966.66666666667,68181.34596087305,68455.90364167196,68868.51255395866
2023-10-18,70500,67890.0,68815.0,68941.66666666667,68602.91942253249,68650.57948532225,68922.00394563214
2023-10-19,69500,68090.0,68705.0,68905.0,68766.02498207203,68731.47667719632,68940.95463593928
2023-10-20,68800,68300.0,68545.0,68868.33333333333,68772.20225805894,68738.00270793954,68936.33317246586
2023-10-23,68400,68540.0,68455.0,68836.66666666667,68704.52912023004,68705.81197385005,68918.74847828665
2023-10-24,68500,68750.0,68390.0,68805.0,68667.34200746095,68686.21083348338,68905.01901998217
2023-10-25,68000,68730.0,68310.0,68771.66666666667,68546.0070970135,68620.85742077067,68875.34626522865
2023-10-26,66700,68510.0,68200.0,68720.0,68210.36944301105,68437.91861879251,68804.02343686052
2023-10-27,67300,68440.0,68125.0,68646.66666666667,68044.84772609995,68329.54541700275,68754.71119302903
2023-10-30,67300,68440.0,68020.0,68591.66666666667,67909.42086680904,68231.4934725263,68707.01574407726
2023-10-31,66900,68190.0,67935.0,68543.33333333333,67725.88980011648,68104.68457038094,68647.76932623866
2023-11-01,68600,68000.0,67945.0,68501.66666666667,67884.81892736802,68151.8574684399,68646.203118821
2023-11-02,69700,68020.0,68055.0,68498.33333333333,68214.85184966474,68299.29961430277,68680.75383623669
2023-11-03,69600,68100.0,68200.0,68511.66666666667,68466.69696790751,68423.17584151203,68710.89305472073
2023-11-06,70900,68350.0,68445.0,68555.0,68909.11570101524,68659.06385660612,68782.6670529266
2023-11-07,70900,68590.0,68670.0,68595.0,69271.09466446702,68872.48634645317,68852.08780528966
