Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2022-10-25,93500,93430.0,89560.0,92295.0,92141.8520848083,91278.68553318553,92621.78763202569
2022-10-26,93900,93420.0,90130.0,92193.33333333333,92461.51534211589,91528.33453002501,92663.69623425437
2022-10-27,90000,92930.0,90530.0,92036.66666666667,92013.96709809481,91382.77886049882,92576.36193149193
2022-10-28,83400,91720.0,90640.0,91795.0,90447.79126207758,90622.51420711797,92275.49760586924
2022-10-31,82700,90470.0,90735.0,91555.0,89039.10194169983,89867.98904453531,91961.5468646932
2022-11-01,83900,89280.0,90775.0,91345.0,88104.71977048168,89299.60913553195,91697.23385273604
2022-11-02,84500,88440.0,90690.0,91128.33333333333,87449.31617584864,88842.50350357652,91461.25897231846
2022-11-03,82700,87690.0,90335.0,90881.66666666667,86585.80414387616,88257.50316990256,91174.00457978343
2022-11-04,84500,87090.0,90065.0,90648.33333333333,86206.56702680777,87899.64572514994,90955.18475749544
2022-11-07,86500,86560.0,89830.0,90485.0,86259.91847647908,87766.34613227852,90809.11312610215
2022-11-08,87700,85980.0,89705.0,90361.66666666667,86521.75148075561,87760.0274530139,90707.17499082012
2022-11-09,89200,85510.0,89465.0,90318.33333333333,87008.70575698187,87897.16769558401,90657.75941735061
2022-11-10,89100,85420.0,89175.0,90248.33333333333,87388.94107389427,88011.72315314744,90606.6853380932
2022-11-11,93500,86430.0,89075.0,90251.66666666667,88500.04269682258,88534.41618618101,90701.54811389343
2022-11-14,90900,87250.0,88860.0,90155.0,88936.39857012757,88759.7098827352,90708.05473311004
2022-11-15,91600,88020.0,88650.0,90063.33333333333,89420.68973919528,89030.21370342709,90737.29884022118
2022-11-16,91500,88720.0,88580.0,89993.33333333333,89798.74615025069,89265.43144595785,90762.30543562377
2022-11-17,87700,89220.0,88455.0,89848.33333333333,89417.15594111421,89116.342736819,90661.90197871806
2022-11-18,88400,89610.0,88350.0,89735.0,89232.21849727526,89048.11961902672,90587.74125810436
2022-11-21,86300,89590.0,88075.0,89613.33333333333,88699.08786140704,88786.39394102417,90447.15957751077
2022-11-22,85200,89340.0,87660.0,89480.0,88062.89006842393,88444.83261330759,90275.121558576
2022-11-23,85200,88940.0,87225.0,89331.66666666667,87542.36460143777,88135.80093584972,90108.72413042597
2022-11-24,86900,88720.0,87070.0,89195.0,87425.57103754,88018.10560862593,90003.52006057595
2022-11-25,85100,87880.0,87155.0,89071.66666666667,87002.73993980545,87740.1907887568,89842.74891104885
2022-11-28,83100,87100.0,87175.0,88903.33333333333,86293.15085984083,87298.26785649423,89621.67517626037
2022-11-29,83700,86310.0,87165.0,88711.66666666667,85821.66888532431,86955.57567968527,89427.52189179281
2022-11-30,85000,85660.0,87190.0,88588.33333333333,85672.27454253807,86769.3303768581,89282.35723960289
2022-12-01,84700,85360.0,87290.0,88471.66666666667,85495.4973529857,86572.2512933478,89132.11601863231
2022-12-02,81900,84710.0,87160.0,88318.33333333333,84841.77056153375,86127.27497969562,88894.99746064436
2022-12-05,81000,84180.0,86885.0,88138.33333333333,84143.26682307306,85638.96307686747,88636.14508488553
2022-12-06,81000,83760.0,86550.0,87981.66666666667,83571.7637643325,85197.15706954677,88385.77967226633
2022-12-07,78900,83130.0,86035.0,87790.0,82722.3521708175,84597.42782482802,88074.77050268384
2022-12-08,78800,82320.0,85520.0,87523.33333333333,82009.19723066885,84045.29184151106,87770.67966653027
2022-12-09,81500,81960.0,84920.0,87331.66666666667,81916.61591600179,83802.88309470049,87565.08361188993
2022-12-12,81100,81760.0,84430.0,87150.0,81768.14029491055,83545.46565710998,87353.11365740174
2022-12-13,82300,81620.0,83965.0,87001.66666666667,81864.84205947227,83426.84988024236,87187.43779978201
2022-12-14,81800,81300.0,83480.0,86865.0,81853.05259411367,83271.91179640975,87010.80049487113
2022-12-15,80200,80850.0,83105.0,86735.0,81552.4975770021,82979.34876818025,86787.49556061307
2022-12-16,78400,80500.0,82605.0,86575.0,80979.31619936536,82543.22031406785,86512.49570616674
2022-12-19,79000,80300.0,82240.0,86458.33333333333,80619.44052675349,82205.7707603471,86266.18437153831
2022-12-20,78300,80030.0,81895.0,86371.66666666667,80197.72406734376,81833.79259269501,86004.99799870099
2022-12-21,78000,79940.0,81535.0,86296.66666666667,79798.13787328126,81468.66948862882,85742.53904792391
2022-12-22,79200,79980.0,81150.0,86250.0,79689.38553268467,81252.60572780702,85528.0295709428
2022-12-23,77800,79610.0,80785.0,86193.33333333333,79345.86089037838,80923.78613468254,85274.65155222337
2022-12-26,77000,79200.0,80480.0,86130.0,78919.3407284914,80550.09221709373,85003.3515013308
2022-12-27,77000,78670.0,80145.0,86028.33333333333,78570.36968694751,80211.98819641813,84740.94653407406
2022-12-28,76000,78090.0,79695.0,85858.33333333333,78103.02974386615,79810.84646342593,84454.35812312081
2022-12-29,75000,77570.0,79210.0,85611.66666666667,77538.84251770868,79352.67060976631,84144.3791682644
2023-01-02,75700,77300.0,78900.0,85375.0,77204.50751448891,79004.79721835999,83867.51427750163
2023-01-03,75600,76960.0,78630.0,85115.0,76912.77887549093,78680.53081661143,83596.44823561632
2023-01-04,81000,77230.0,78630.0,84961.66666666667,77655.90998903803,78901.43264360081,83511.31878526823
2023-01-05,81400,77570.0,78755.0,84751.66666666667,78336.65362739474,79139.39143944836,83442.09521853813
2023-01-06,83100,77960.0,78970.0,84555.0,79202.71660423206,79516.592254739,83430.87898186475
2023-01-09,86000,78780.0,79195.0,84396.66666666667,80438.58631255351,80134.05965904957,83515.11245786918
2023-01-10,86500,79730.0,79465.0,84251.66666666667,81540.66152845287,80740.33969152105,83612.97762318495
2023-01-11,87300,80760.0,79715.0,84110.0,82587.81397782508,81365.06924470952,83733.86360275267
2023-01-12,86800,81840.0,79965.0,84008.33333333333,83353.66598185689,81882.68169759432,83834.39266495749
2023-01-13,85700,82910.0,80240.0,83933.33333333333,83780.27216697382,82246.23582163296,83895.56011856544
2023-01-16,85800,83920.0,80610.0,83855.0,84147.49540934221,82584.68955290601,83958.00077041575
2023-01-17,86000,84960.0,80960.0,83758.33333333333,84484.31442582545,82909.95721453402,84024.95156482836
2023-01-18,85100,85370.0,81300.0,83618.33333333333,84596.25725749355,83118.53271791174,84060.19905450611
2023-01-19,85500,85780.0,81675.0,83478.33333333333,84760.57411976745,83345.33912572968,84107.40564288296
2023-01-20,87600,86230.0,82095.0,83438.33333333333,85276.83337071883,83750.54492327923,84221.91693328024
2023-01-25,91400,86770.0,82775.0,83571.66666666667,86390.1363942245,84479.0644543955,84457.26391907434
2023-01-26,92300,87350.0,83540.0,83731.66666666667,87464.65704982005,85223.91545873879,84714.40280697354
2023-01-27,91500,87770.0,84265.0,83858.33333333333,88198.35576803458,85821.63779600177,84936.8814034662
2023-01-30,90700,88160.0,85000.0,83961.66666666667,88653.20017384648,86286.24372019208,85125.83611154929
2023-01-31,88500,88440.0,85675.0,84058.33333333333,88625.34559678347,86497.07765160236,85236.46443576078
2023-02-01,91400,89000.0,86460.0,84173.33333333333,89129.82821555012,86964.02263716405,85438.54756901452
2023-02-02,93400,89740.0,87350.0,84288.33333333333,89906.2230854501,87576.97286219604,85699.57879625994
2023-02-03,92200,90450.0,87910.0,84363.33333333333,90323.27343355007,88017.2611610345,85912.707360317
2023-02-06,89100,90810.0,88295.0,84361.66666666667,90100.86008199552,88120.37914569788,86017.20875833939
2023-02-07,90800,91130.0,88680.0,84390.0,90227.9764307236,88375.58113182189,86174.02158593482
2023-02-08,94900,91480.0,89125.0,84413.33333333333,91077.43526150113,88996.95435736267,86460.119238855
2023-02-09,94400,91690.0,89520.0,84471.66666666667,91681.5379412282,89511.53013285194,86720.4431982368
2023-02-10,93500,91890.0,89830.0,84503.33333333333,92012.16740645944,89891.38440591366,86942.72374911427
2023-02-13,90600,91880.0,90020.0,84488.33333333333,91755.40969619408,89958.87160535045,87062.63444586463
2023-02-14,93400,92370.0,90405.0,84583.33333333333,92054.42611506788,90286.59811912659,87270.4169230494
2023-02-15,91700,92400.0,90700.0,84638.33333333333,91989.98500323735,90421.20782206692,87415.64915508057
2023-02-16,92900,92350.0,91045.0,84748.33333333333,92155.44227537602,90657.28326758435,87595.4639368812
2023-02-17,92000,92330.0,91390.0,84861.66666666667,92127.18004348947,90785.16105162395,87739.87495534412
2023-02-20,92500,92670.0,91740.0,84983.33333333333,92194.96549012775,90948.47904670738,87895.94462893938
2023-02-21,91200,92710.0,91920.0,85055.0,92014.06267374089,90972.43342321143,88004.27431323646
2023-02-22,89100,92130.0,91805.0,85121.66666666667,91484.23309669709,90794.10643052464,88040.19974558937
2023-02-23,92700,91960.0,91825.0,85281.66666666667,91705.28162457034,90975.620103808,88192.98008179957
2023-02-24,91000,91710.0,91800.0,85403.33333333333,91577.04860192118,90977.94199868343,88285.01352174056
2023-02-27,90000,91650.0,91765.0,85486.66666666667,91290.31249248097,90884.80466547549,88341.24258660153
2023-02-28,89400,91250.0,91810.0,85565.0,90946.61931202987,90743.39469733497,88375.95594441787
2023-03-02,88100,90890.0,91645.0,85668.33333333333,90429.05216438808,90491.6428213983,88366.90820853531
2023-03-03,87300,90330.0,91340.0,85773.33333333333,89860.1335890448,90187.67683840799,88331.92761153415
2023-03-06,89700,90100.0,91215.0,85918.33333333333,89831.01839103666,90141.23142522627,88376.78244394287
2023-03-07,88900,89740.0,91205.0,86085.0,89661.74231993909,90023.01890853806,88393.93711791195
2023-03-08,86800,89300.0,91005.0,86218.33333333333,89141.42553449562,89716.06472677253,88341.67688453778
2023-03-09,85600,88950.0,90540.0,86286.66666666667,88497.52998276915,89324.058562318,88251.78583914311
2023-03-10,83300,88010.0,89985.0,86323.33333333333,87552.52453135657,88750.33869924009,88089.43220507284
2023-03-13,84300,87340.0,89525.0,86356.66666666667,86961.15643474628,88326.49691836009,87965.188526218
2023-03-14,81100,86450.0,89050.0,86345.0,85895.49162842878,87638.25911661152,87740.1003778174
2023-03-15,79100,85420.0,88335.0,86326.66666666667,84659.94769598718,86825.09158169614,87456.81839821683
2023-03-16,79000,84510.0,87700.0,86336.66666666667,83630.86629671679,86079.84476439175,87179.54566384907
2023-03-17,84000,84180.0,87255.0,86420.0,83697.98151549556,85881.76431064015,87075.29826503435
2023-03-20,83700,83580.0,86840.0,86510.0,83698.34851267819,85673.97723343632,86964.63274814798
2023-03-21,83600,83050.0,86395.0,86603.33333333333,83680.46696491852,85476.45559215666,86854.31692033984
2023-03-22,86900,83060.0,86180.0,86731.66666666667,84265.83660766062,85612.03125004651,86855.81472623034
2023-03-23,88500,83350.0,86150.0,86910.0,85035.68449717687,85887.07589289921,86909.72244012443
2023-03-24,87300,83750.0,85880.0,87081.66666666667,85447.3782249629,86021.64009357548,86922.51842569411
2023-03-27,85500,83870.0,85605.0,87223.33333333333,85456.9458204242,85971.96008466353,86875.8784773107
2023-03-28,88400,84600.0,85525.0,87430.0,85992.04658034707,86203.20198136225,86925.84967477592
2023-03-29,86900,85380.0,85400.0,87628.33333333333,86157.12902028396,86269.56369742299,86925.0021444554
2023-03-30,88800,86360.0,85435.0,87846.66666666667,86637.65101659596,86510.55763100175,86986.47748398145
2023-03-31,88600,86820.0,85500.0,88063.33333333333,86994.44174085124,86709.55214233491,87039.37986155582
2023-04-03,87200,87170.0,85375.0,88166.66666666667,87031.81596978738,86756.26146211254,87044.64609560317
2023-04-04,84500,87260.0,85155.0,88218.33333333333,86571.4857934624,86541.37941810182,86961.2150760752
2023-04-05,84600,87030.0,85045.0,88243.33333333333,86213.03383101469,86356.48614018735,86883.79818833503
2023-04-06,83800,86560.0,84955.0,88206.66666666667,85774.30040719383,86113.01126969332,86782.69005101257
2023-04-07,89100,86740.0,85245.0,88250.0,86378.97306043132,86397.48638686538,86858.66742638922
2023-04-10,90700,87260.0,85565.0,88306.66666666667,87164.61432217108,86807.24958811629,86984.61275667153
2023-04-11,91800,87600.0,86100.0,88390.0,88007.41171813998,87282.74962734332,87142.49430563311
2023-04-12,90300,87940.0,86660.0,88466.66666666667,88424.24595120543,87570.10680569158,87246.01908249759
2023-04-13,88700,87930.0,87145.0,88515.0,88474.38305098626,87677.71568134,87293.69058798946
2023-04-14,89300,88000.0,87410.0,88570.0,88624.4952235342,87832.21894978383,87359.47122444883
2023-04-17,88500,88130.0,87650.0,88626.66666666667,88601.85972834617,87895.81714504251,87396.86561053248
2023-04-18,87600,88440.0,87850.0,88661.66666666667,88419.70341410142,87867.64408360989,87403.52575444945
2023-04-19,88200,88800.0,87915.0,88671.66666666667,88379.75733881025,87899.297028028,87429.63966413963
2023-04-20,87700,89190.0,87875.0,88610.0,88256.1650953902,87880.316358692,87438.50393744653
2023-04-21,89100,89190.0,87965.0,88556.66666666667,88409.58962350107,87996.47670548323,87492.97921818598
2023-04-24,87200,88840.0,88050.0,88485.0,88189.66423740998,87920.62178115151,87483.37334217988
2023-04-25,85500,88210.0,87905.0,88398.33333333333,87700.6343760627,87690.0863734228,87418.34470801004
2023-04-26,87400,87920.0,87930.0,88380.0,87645.97358041494,87662.45909976348,87417.74324217366
2023-04-27,88800,87930.0,87930.0,88336.66666666667,87855.79656579404,87770.79632835744,87463.06313587289
2023-04-28,89500,87950.0,87975.0,88271.66666666667,88154.74264474057,87935.48239232339,87529.84795109017
2023-05-02,90200,88120.0,88125.0,88238.33333333333,88526.60761842411,88151.15073591164,87617.39391990688
2023-05-03,89800,88340.0,88390.0,88250.0,88758.13350598337,88308.18399915815,87688.9547749919
2023-05-04,88700,88390.0,88595.0,88215.0,88747.56377762275,88345.49980876214,87722.10379876265
2023-05-08,88700,88490.0,88840.0,88111.66666666667,88738.91581805497,88379.26173173716,87754.16596929502
2023-05-09,87300,88310.0,88750.0,87993.33333333333,88477.2947602268,88276.47490014315,87739.27528177715
2023-05-10,86900,88280.0,88560.0,87883.33333333333,88190.51389473102,88145.38205251047,87711.7580594238
2023-05-11,86300,88360.0,88285.0,87811.66666666667,87846.78409568901,87969.63138084281,87665.47090993449
2023-05-12,87200,88340.0,88130.0,87708.33333333333,87729.18698738192,87896.33315409588,87650.20956862517
2023-05-15,86400,88100.0,88015.0,87620.0,87487.51662603975,87753.82523465817,87609.21909096533
2023-05-16,90400,88190.0,88070.0,87578.33333333333,88017.0590576689,88005.84187897644,87700.72010437629
2023-05-17,91900,88360.0,88240.0,87576.66666666667,88723.04831991091,88376.7140809787,87838.40141242954
2023-05-18,93600,88740.0,88540.0,87595.0,89609.76680719985,88874.16988279024,88027.30628415316
2023-05-19,97300,89600.0,88995.0,87696.66666666667,91007.9910240726,89676.62989395307,88331.32902893503
2023-05-22,98200,90550.0,89520.0,87848.33333333333,92315.62901969577,90488.37942786231,88654.8920115929
2023-05-23,97900,91610.0,89960.0,87935.0,93330.9691979329,91194.24805378019,88958.01030629479
2023-05-24,97700,92690.0,90485.0,88046.66666666667,94125.33843467238,91813.84347722969,89244.63291920316
2023-05-25,103500,94410.0,91385.0,88271.66666666667,95829.82235564102,92926.81076511258,89712.02200381944
2023-05-26,109200,96610.0,92475.0,88601.66666666667,98260.76374552447,94476.63831129234,90350.97210205486
2023-05-30,110300,99000.0,93550.0,88971.66666666667,100449.71579179275,95983.62513878831,91005.03859051208
2023-05-31,108600,100820.0,94505.0,89326.66666666667,101931.58564783042,97185.1846493799,91581.92257115102
2023-06-01,110300,102660.0,95510.0,89670.0,103453.11553004305,98434.21468277229,92195.6300278346
2023-06-02,110300,104330.0,96535.0,90026.66666666667,104698.00361548977,99564.28947488921,92789.21592856135
2023-06-05,108700,105470.0,97535.0,90391.66666666667,105425.63932176436,100434.35714394739,93310.88098008392
2023-06-07,108000,106450.0,98500.0,90765.0,105893.70489962539,101154.89455880954,93792.4914397533
2023-06-08,109700,107630.0,99620.0,91205.0,106585.75855423896,101968.71412463719,94314.0490974663
2023-06-09,115400,109400.0,101045.0,91723.33333333333,108188.3479080137,103247.88420800508,95005.39175000839
2023-06-12,114800,110530.0,102470.0,92285.0,109390.46647019302,104348.08571200461,95654.39529918844
2023-06-13,119500,111560.0,104085.0,92958.33333333333,111228.56347561245,105791.12516800419,96436.21840413308
2023-06-14,118800,112410.0,105705.0,93621.66666666667,112605.18829822836,107030.06562819428,97169.45714498118
2023-06-15,119000,113450.0,107135.0,94205.0,113767.88133491411,108170.05937789007,97885.21264842442
2023-06-16,118900,114310.0,108485.0,94791.66666666667,114700.99381947519,109191.95848475768,98574.22206978756
2023-06-19,114800,114760.0,109545.0,95311.66666666667,114718.99494320697,109726.05767668552,99106.21478881092
2023-06-20,116100,115500.0,110485.0,95798.33333333333,114970.08677171479,110333.09980271547,99663.38807442368
2023-06-21,115100,116210.0,111330.0,96241.66666666667,114993.70735867575,110787.09029769494,100169.50649821307
2023-06-22,114000,116640.0,112135.0,96686.66666666667,114813.03329346197,111093.08169791447,100622.96530155036
2023-06-23,113600,116460.0,112930.0,97155.0,114592.48178555981,111331.8358219226,101048.44184904052
2023-06-26,113500,116330.0,113430.0,97573.33333333333,114393.84873363984,111538.32764840616,101456.6896572687
2023-06-27,113000,115680.0,113620.0,98008.33333333333,114140.42169115988,111677.53453903415,101835.15884883366
2023-06-28,114300,115230.0,113820.0,98433.33333333333,114169.43592913079,111927.29315436423,102243.84216526533
2023-06-29,116200,114950.0,114200.0,98893.33333333333,114538.62939656156,112334.21761585335,102701.42111066647
2023-06-30,115200,114580.0,114445.0,99360.0,114658.87859718675,112607.14927148636,103111.21058244791
2023-07-03,117600,114860.0,114810.0,99911.66666666667,115193.62794315281,113082.65886467813,103586.25285843323
2023-07-04,117900,115040.0,115270.0,100466.66666666667,115685.6955898523,113541.45325851832,104055.55604340263
2023-07-05,116700,115200.0,115705.0,101015.0,115870.11457351552,113842.26723389752,104470.12797640581
2023-07-06,113800,115180.0,115910.0,101426.66666666667,115493.73010560361,113838.24178305014,104776.02541980235
2023-07-07,111800,115000.0,115730.0,101778.33333333333,114822.14281367569,113644.12351799775,105006.31966833341
2023-07-10,110300,114680.0,115505.0,102086.66666666667,113999.93502937102,113325.63556390272,105179.88295789625
2023-07-11,113400,114720.0,115200.0,102471.66666666667,113890.85593312174,113332.71789115008,105449.3949920636
2023-07-12,115400,114830.0,115030.0,102916.66666666667,114165.24576346326,113529.60190151675,105775.6443365861
2023-07-13,114100,114620.0,114785.0,103330.0,114153.38289737904,113583.92552994372,106048.57403046852
2023-07-14,118000,114900.0,114740.0,103821.66666666667,114852.76782512829,114004.50405090147,106440.42406225644
2023-07-17,117200,114860.0,114860.0,104315.0,115279.53731146861,114308.83699843466,106793.1970438218
2023-07-18,117800,114850.0,114945.0,104808.33333333333,115737.80325483797,114641.32871286946,107154.07582927027
2023-07-19,117500,114930.0,115065.0,105305.0,116058.20266304926,114913.58312116761,107493.28645781879
2023-07-20,116900,115240.0,115210.0,105768.33333333333,116211.25672431302,115102.76568105641,107801.70329526735
2023-07-21,115100,115570.0,115285.0,106233.33333333333,116009.2100471652,115102.50228286057,108040.99171181595
2023-07-24,114000,115940.0,115310.0,106708.33333333333,115643.89912949878,114997.50206544528,108236.36903274003
2023-07-25,113400,115940.0,115330.0,107141.66666666667,115235.91746958991,114845.35901159335,108405.66840871576
2023-07-26,113000,115700.0,115265.0,107545.0,114829.38702057356,114669.61053429873,108556.30223138082
2023-07-27,124000,116690.0,115655.0,108120.0,116496.77119865111,115558.21905484171,109062.65297789293
2023-07-28,128000,117690.0,116295.0,108750.0,118588.26734435091,116743.15057342823,109683.54960156856
2023-07-31,123400,118310.0,116585.0,109310.0,119463.12782719621,117377.13623310173,110133.26928676304
2023-08-01,125100,119040.0,116945.0,109916.66666666667,120488.01367679691,118112.64706804443,110623.98176916425
2023-08-02,119500,119240.0,117085.0,110430.0,120308.37482647019,118244.77591870686,110914.9987603392
2023-08-03,120000,119550.0,117395.0,110975.0,120252.30667620288,118411.94011692525,111212.86765344282
2023-08-04,120100,120050.0,117810.0,111528.33333333333,120224.6145532569,118572.70772483714,111504.24904185453
2023-08-07,121900,120840.0,118390.0,112121.66666666667,120529.23008902838,118889.59270342407,111845.09333556422
2023-08-08,118600,121360.0,118650.0,112645.0,120178.46098193231,118862.0124459551,112066.56568521785
2023-08-09,118500,121910.0,118805.0,113180.0,119873.28625794461,118827.53507014987,112277.49795783365
2023-08-10,118500,121360.0,119025.0,113648.33333333333,119623.59784740923,118796.34125394511,112481.51441823256
2023-08-11,115300,120090.0,118890.0,114038.33333333333,118837.48914788027,118463.356372617,112573.9237815692
2023-08-14,114900,119240.0,118775.0,114393.33333333333,118121.58203008387,118123.98909903443,112650.18857561612
2023-08-16,115800,118310.0,118675.0,114701.66666666667,117699.47620643226,117902.65680388828,112753.46108133362
2023-08-17,114800,117840.0,118540.0,114978.33333333333,117172.29871435367,117607.16567970844,112820.5607180112
2023-08-18,117200,117560.0,118555.0,115300.0,117177.33531174391,117568.38799592668,112964.14889119116
2023-08-21,116400,117190.0,118620.0,115611.66666666667,117036.00161869956,117457.11294869556,113076.79974721766
2023-08-22,116500,116650.0,118745.0,115828.33333333333,116938.54677893601,117365.95933453407,113189.03582107938
2023-08-23,116000,116390.0,118875.0,115941.66666666667,116767.90191003855,117235.86796934035,113281.198581044
2023-08-24,120900,116630.0,119270.0,116118.33333333333,117519.19247184972,117584.83292464128,113530.99534887861
2023-08-25,116500,116430.0,118895.0,116250.0,117333.88474969522,117481.51550324686,113628.33976366947
2023-08-28,115900,116490.0,118290.0,116343.33333333333,117073.17843156883,117330.89497912812,113702.82042715572
2023-08-29,118600,116860.0,118050.0,116481.66666666667,117350.78235310178,117451.76212397305,113863.38369183913
2023-08-30,119400,117220.0,117765.0,116660.0,117723.36737981054,117637.30858835657,114044.91209538539
2023-08-31,121800,117920.0,117880.0,116890.0,118464.57331075409,118033.75538946546,114299.17727258586
2023-09-01,120000,118200.0,117880.0,117061.66666666667,118743.7417997079,118221.01678094493,114486.08949315682
2023-09-04,119200,118480.0,117835.0,117125.0,118826.69783612464,118314.25327799779,114640.64393600414
2023-09-05,119400,118770.0,117710.0,117201.66666666667,118930.93459319288,118417.65772771229,114796.68839711876
2023-09-06,118200,118990.0,117690.0,117180.0,118798.03739443055,118396.92842031112,114908.27238409847
2023-09-07,118500,118750.0,117690.0,117175.0,118743.84877726136,118406.74476123387,115026.03394527556
2023-09-08,113700,118470.0,117450.0,117086.66666666667,117826.78536321384,117958.48335540207,114982.55742247963
2023-09-11,115900,118470.0,117480.0,117036.66666666667,117476.46075172041,117762.43732155426,115012.6375069885
2023-09-12,116700,118280.0,117570.0,117068.33333333333,117335.28606958942,117661.25281473955,115067.96086741511
2023-09-13,118500,118190.0,117705.0,117108.33333333333,117547.05223875499,117741.13349905006,115180.48674061461
2023-09-14,122200,118230.0,118075.0,117226.66666666667,118393.04274079954,118165.78745152148,115410.63471633216
2023-09-15,122400,118470.0,118335.0,117366.66666666667,119121.58042429054,118569.04578947181,115639.79423382947
2023-09-18,119000,118450.0,118465.0,117456.66666666667,119099.47489260136,118610.08904761737,115749.96491468752
2023-09-19,119200,118430.0,118600.0,117551.66666666667,119117.75218485566,118666.27104308238,115863.08081912399
2023-09-20,118000,118410.0,118700.0,117635.0,118914.52451488191,118602.8166580269,115933.14374308714
2023-09-21,116500,118210.0,118480.0,117671.66666666667,118475.52005763065,118402.54840488148,115951.72919413347
2023-09-22,117300,118570.0,118520.0,117690.0,118261.78913806145,118297.54379489276,115995.93479432582
2023-09-25,117000,118680.0,118575.0,117720.0,118032.37293114119,118173.96819537917,116028.85496500366
2023-09-26,115000,118510.0,118395.0,117676.66666666667,117481.03239820643,117871.68551010496,115995.1220153314
2023-09-27,114700,118130.0,118160.0,117623.33333333333,116975.39014398708,117569.6202234283,115952.65899843529
2023-10-04,115400,117450.0,117840.0,117601.66666666667,116688.95557235308,117362.98972595895,115934.53903127348
2023-10-05,120200,117230.0,117850.0,117708.33333333333,117327.3272864707,117633.18118062952,116074.39021057599
2023-10-06,120400,117370.0,117910.0,117851.66666666667,117885.99505256694,117896.68773485528,116216.21348236038
2023-10-10,119500,117400.0,117915.0,118005.0,118179.45049755478,118049.38414105953,116323.87861408628
2023-10-11,119200,117520.0,117965.0,118101.66666666667,118365.00495254483,118158.96660381577,116418.17767591952
2023-10-12,124200,118290.0,118250.0,118248.33333333333,119425.91314299122,118734.30311773808,116673.31939146314
2023-10-13,124700,119030.0,118800.0,118425.0,120384.83802608373,119302.46472557254,116936.48924748076
2023-10-16,124100,119740.0,119210.0,118526.66666666667,121060.32202134124,119759.37284694657,117171.35845248139
2023-10-17,130000,121240.0,119875.0,118740.0,122685.71801746103,120734.6706710469,117591.9696507607
2023-10-18,130000,122770.0,120450.0,118943.33333333333,124015.58746883176,121617.08298809006,117998.79031794886
2023-10-19,125700,123800.0,120625.0,119080.0,124321.84429268054,122005.93222731957,118251.28899604891
2023-10-20,126200,124400.0,120815.0,119235.0,124663.32714855681,122405.36725328914,118511.9024715883
2023-10-23,124000,124760.0,121065.0,119383.33333333333,124542.72221245557,122557.23703869017,118691.84009547066
2023-10-24,126800,125490.0,121445.0,119596.66666666667,124953.13635564546,122961.30970167206,118957.68140381588
2023-10-25,127500,126320.0,121920.0,119831.66666666667,125416.20247280083,123393.56592056043,119237.75742336291
2023-10-26,120000,125900.0,122095.0,119948.33333333333,124431.43838683704,123070.36916622135,119262.74898325265
2023-10-27,119100,125340.0,122185.0,119866.66666666667,123462.08595286666,122692.23876943835,119257.41295101486
2023-10-30,119100,124840.0,122290.0,119718.33333333333,122668.97941598181,122350.1207913966,119252.25187065372
2023-10-31,116300,123470.0,122355.0,119600.0,121510.98315853058,121773.9188112636,119155.4567273536
2023-11-01,120300,122500.0,122635.0,119520.0,121290.8044024341,121633.54559114327,119192.98273629283
2023-11-02,125300,122460.0,123130.0,119616.66666666667,122019.749056537,121982.7317253201,119393.21281051273
2023-11-03,125800,122420.0,123410.0,119713.33333333333,122707.06740989392,122346.28108481344,119603.27140688937
2023-11-06,133000,123320.0,124040.0,119928.33333333333,124578.50969900412,123360.92098149788,120042.50840994218
2023-11-07,130400,123680.0,124585.0,120070.0,125636.96248100337,124031.30945945047,120382.0982981408
2023-11-08,127600,123690.0,125005.0,120220.0,125993.87839354822,124371.1847490266,120618.75081295586
2023-11-09,128000,124490.0,125195.0,120378.33333333333,126358.62777653946,124716.78620150025,120860.75898302287
2023-11-10,130500,125630.0,125485.0,120578.33333333333,127111.60454444138,125267.56846802404,121176.79967210408
2023-11-13,131800,126900.0,125870.0,120853.33333333333,127964.04008181566,125889.7048044027,121525.10132219904
2023-11-14,130000,128270.0,125870.0,121105.0,128334.21461239463,126281.16148969768,121802.96685261875
2023-11-15,134100,129650.0,126075.0,121410.0,129382.53922832287,127025.81277639314,122206.14826728699
2023-11-16,132300,130350.0,126405.0,121701.66666666667,129912.98664135506,127528.11632149854,122537.0942257366
2023-11-17,129900,130760.0,126590.0,121913.33333333333,129910.62543383596,127754.01000516536,122778.50097243376
2023-11-20,131400,130600.0,126960.0,122163.33333333333,130181.42080950215,128101.24714753056,123061.17307169823
2023-11-21,132000,130760.0,127220.0,122421.66666666667,130512.07157141085,128472.55694300384,123354.24936442944
2023-11-22,131300,131130.0,127410.0,122676.66666666667,130655.33128569978,128741.83723414634,123614.76577871045
2023-11-23,130100,131340.0,127915.0,122830.0,130554.3619610271,128871.18606898955,123827.39640891667
2023-11-24,128000,131090.0,128360.0,123021.66666666667,130089.93251356762,128788.21596718102,123964.20308403415
2023-11-27,130700,130980.0,128940.0,123268.33333333333,130200.85387473715,128970.2906369733,124185.04888455762
2023-11-28,131400,131120.0,129695.0,123481.66666666667,130418.88044296675,129201.69152869013,124421.60465883442
2023-11-29,130400,130750.0,130200.0,123665.0,130415.44763515462,129315.81614500537,124617.61762083984
